NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE,VALUE_,IMPNUM
05811142,08,2024,980071,1,6677.0000,,1
05811142,08,2024,980071,1,6677.7500,,2
05811142,08,2024,980071,1,6668.7500,,3
05811142,08,2024,980071,1,6669.0833,,4
05811142,08,2024,980071,1,6669.7500,,5
05811142,09,2024,980071,1,6677.0000,,1
05811142,09,2024,980071,1,6677.7500,,2
05811142,09,2024,980071,1,6668.7500,,3
05811142,09,2024,980071,1,6669.0833,,4
05811142,09,2024,980071,1,6669.7500,,5
05811142,10,2024,980071,1,6677.0000,,1
05811142,10,2024,980071,1,6677.7500,,2
05811142,10,2024,980071,1,6668.7500,,3
05811142,10,2024,980071,1,6669.0833,,4
05811142,10,2024,980071,1,6669.7500,,5
05811172,08,2024,900030,2,4012.6667,,1
05811172,08,2024,900030,2,4012.6667,,2
05811172,08,2024,900030,2,4012.6667,,3
05811172,08,2024,900030,2,4012.6667,,4
05811172,08,2024,900030,2,4012.6667,,5
05811172,09,2024,900030,2,4012.6667,,1
05811172,09,2024,900030,2,4012.6667,,2
05811172,09,2024,900030,2,4012.6667,,3
05811172,09,2024,900030,2,4012.6667,,4
05811172,09,2024,900030,2,4012.6667,,5
05811172,10,2024,900030,2,4012.6667,,1
05811172,10,2024,900030,2,4012.6667,,2
05811172,10,2024,900030,2,4012.6667,,3
05811172,10,2024,900030,2,4012.6667,,4
05811172,10,2024,900030,2,4012.6667,,5
05811172,08,2024,900150,2,25.0000,,1
05811172,08,2024,900150,2,25.0000,,2
05811172,08,2024,900150,2,25.0000,,3
05811172,08,2024,900150,2,25.0000,,4
05811172,08,2024,900150,2,25.0000,,5
05811172,09,2024,900150,2,25.0000,,1
05811172,09,2024,900150,2,25.0000,,2
05811172,09,2024,900150,2,25.0000,,3
05811172,09,2024,900150,2,25.0000,,4
05811172,09,2024,900150,2,25.0000,,5
05811172,10,2024,900150,2,25.0000,,1
05811172,10,2024,900150,2,25.0000,,2
05811172,10,2024,900150,2,25.0000,,3
05811172,10,2024,900150,2,25.0000,,4
05811172,10,2024,900150,2,25.0000,,5
05811172,08,2024,900170,2,444.0000,,1
05811172,08,2024,900170,2,444.0000,,2
05811172,08,2024,900170,2,444.0000,,3
05811172,08,2024,900170,2,444.0000,,4
05811172,08,2024,900170,2,444.0000,,5
05811172,09,2024,900170,2,444.0000,,1
05811172,09,2024,900170,2,444.0000,,2
05811172,09,2024,900170,2,444.0000,,3
05811172,09,2024,900170,2,444.0000,,4
05811172,09,2024,900170,2,444.0000,,5
05811172,10,2024,900170,2,444.0000,,1
05811172,10,2024,900170,2,444.0000,,2
05811172,10,2024,900170,2,444.0000,,3
05811172,10,2024,900170,2,444.0000,,4
05811172,10,2024,900170,2,444.0000,,5
05811172,08,2024,900180,2,116.6667,,1
05811172,08,2024,900180,2,116.6667,,2
05811172,08,2024,900180,2,116.6667,,3
05811172,08,2024,900180,2,116.6667,,4
05811172,08,2024,900180,2,116.6667,,5
05811172,09,2024,900180,2,116.6667,,1
05811172,09,2024,900180,2,116.6667,,2
05811172,09,2024,900180,2,116.6667,,3
05811172,09,2024,900180,2,116.6667,,4
05811172,09,2024,900180,2,116.6667,,5
05811172,10,2024,900180,2,116.6667,,1
05811172,10,2024,900180,2,116.6667,,2
05811172,10,2024,900180,2,116.6667,,3
05811172,10,2024,900180,2,116.6667,,4
05811172,10,2024,900180,2,116.6667,,5
05811172,08,2024,900200,2,3750.0000,,1
05811172,08,2024,900200,2,3750.0000,,2
05811172,08,2024,900200,2,3750.0000,,3
05811172,08,2024,900200,2,3750.0000,,4
05811172,08,2024,900200,2,3750.0000,,5
05811172,09,2024,900200,2,3750.0000,,1
05811172,09,2024,900200,2,3750.0000,,2
05811172,09,2024,900200,2,3750.0000,,3
05811172,09,2024,900200,2,3750.0000,,4
05811172,09,2024,900200,2,3750.0000,,5
05811172,10,2024,900200,2,3750.0000,,1
05811172,10,2024,900200,2,3750.0000,,2
05811172,10,2024,900200,2,3750.0000,,3
05811172,10,2024,900200,2,3750.0000,,4
05811172,10,2024,900200,2,3750.0000,,5
05811172,08,2024,980000,2,8348.3333,,1
05811172,08,2024,980000,2,8348.3333,,2
05811172,08,2024,980000,2,8348.3333,,3
05811172,08,2024,980000,2,8348.3333,,4
05811172,08,2024,980000,2,8348.3333,,5
05811172,09,2024,980000,2,8348.3333,,1
05811172,09,2024,980000,2,8348.3333,,2
05811172,09,2024,980000,2,8348.3333,,3
05811172,09,2024,980000,2,8348.3333,,4
05811172,09,2024,980000,2,8348.3333,,5
05811172,10,2024,980000,2,8348.3333,,1
05811172,10,2024,980000,2,8348.3333,,2
05811172,10,2024,980000,2,8348.3333,,3
05811172,10,2024,980000,2,8348.3333,,4
05811172,10,2024,980000,2,8348.3333,,5
05811172,08,2024,980071,1,8348.3333,,1
05811172,08,2024,980071,1,8348.3333,,2
05811172,08,2024,980071,1,8348.3333,,3
05811172,08,2024,980071,1,8348.3333,,4
05811172,08,2024,980071,1,8348.3333,,5
05811172,09,2024,980071,1,8348.3333,,1
05811172,09,2024,980071,1,8348.3333,,2
05811172,09,2024,980071,1,8348.3333,,3
05811172,09,2024,980071,1,8348.3333,,4
05811172,09,2024,980071,1,8348.3333,,5
05811172,10,2024,980071,1,8348.3333,,1
05811172,10,2024,980071,1,8348.3333,,2
05811172,10,2024,980071,1,8348.3333,,3
05811172,10,2024,980071,1,8348.3333,,4
05811172,10,2024,980071,1,8348.3333,,5
05811192,08,2024,900030,2,1974.6667,,1
05811192,08,2024,900030,2,1974.6667,,2
05811192,08,2024,900030,2,1974.6667,,3
05811192,08,2024,900030,2,1974.6667,,4
05811192,08,2024,900030,2,1974.6667,,5
05811192,09,2024,900030,2,1974.6667,,1
05811192,09,2024,900030,2,1974.6667,,2
05811192,09,2024,900030,2,1974.6667,,3
05811192,09,2024,900030,2,1974.6667,,4
05811192,09,2024,900030,2,1974.6667,,5
05811192,10,2024,900030,2,1974.6667,,1
05811192,10,2024,900030,2,1974.6667,,2
05811192,10,2024,900030,2,1974.6667,,3
05811192,10,2024,900030,2,1974.6667,,4
05811192,10,2024,900030,2,1974.6667,,5
05811192,08,2024,900180,2,1000.0000,,1
05811192,08,2024,900180,2,1000.0000,,2
05811192,08,2024,900180,2,1000.0000,,3
05811192,08,2024,900180,2,1000.0000,,4
05811192,08,2024,900180,2,1000.0000,,5
05811192,09,2024,900180,2,1000.0000,,1
05811192,09,2024,900180,2,1000.0000,,2
05811192,09,2024,900180,2,1000.0000,,3
05811192,09,2024,900180,2,1000.0000,,4
05811192,09,2024,900180,2,1000.0000,,5
05811192,10,2024,900180,2,1000.0000,,1
05811192,10,2024,900180,2,1000.0000,,2
05811192,10,2024,900180,2,1000.0000,,3
05811192,10,2024,900180,2,1000.0000,,4
05811192,10,2024,900180,2,1000.0000,,5
05811192,08,2024,900200,2,1000.0000,,1
05811192,08,2024,900200,2,1000.0000,,2
05811192,08,2024,900200,2,1000.0000,,3
05811192,08,2024,900200,2,1000.0000,,4
05811192,08,2024,900200,2,1000.0000,,5
05811192,09,2024,900200,2,1000.0000,,1
05811192,09,2024,900200,2,1000.0000,,2
05811192,09,2024,900200,2,1000.0000,,3
05811192,09,2024,900200,2,1000.0000,,4
05811192,09,2024,900200,2,1000.0000,,5
05811192,10,2024,900200,2,1000.0000,,1
05811192,10,2024,900200,2,1000.0000,,2
05811192,10,2024,900200,2,1000.0000,,3
05811192,10,2024,900200,2,1000.0000,,4
05811192,10,2024,900200,2,1000.0000,,5
05811192,08,2024,980000,2,3974.6667,,1
05811192,08,2024,980000,2,3974.6667,,2
05811192,08,2024,980000,2,3974.6667,,3
05811192,08,2024,980000,2,3974.6667,,4
05811192,08,2024,980000,2,3974.6667,,5
05811192,09,2024,980000,2,3974.6667,,1
05811192,09,2024,980000,2,3974.6667,,2
05811192,09,2024,980000,2,3974.6667,,3
05811192,09,2024,980000,2,3974.6667,,4
05811192,09,2024,980000,2,3974.6667,,5
05811192,10,2024,980000,2,3974.6667,,1
05811192,10,2024,980000,2,3974.6667,,2
05811192,10,2024,980000,2,3974.6667,,3
05811192,10,2024,980000,2,3974.6667,,4
05811192,10,2024,980000,2,3974.6667,,5
05811192,08,2024,980071,1,3974.6667,,1
05811192,08,2024,980071,1,3974.6667,,2
05811192,08,2024,980071,1,3974.6667,,3
05811192,08,2024,980071,1,3974.6667,,4
05811192,08,2024,980071,1,3974.6667,,5
05811192,09,2024,980071,1,3974.6667,,1
05811192,09,2024,980071,1,3974.6667,,2
05811192,09,2024,980071,1,3974.6667,,3
05811192,09,2024,980071,1,3974.6667,,4
05811192,09,2024,980071,1,3974.6667,,5
05811192,10,2024,980071,1,3974.6667,,1
05811192,10,2024,980071,1,3974.6667,,2
05811192,10,2024,980071,1,3974.6667,,3
05811192,10,2024,980071,1,3974.6667,,4
05811192,10,2024,980071,1,3974.6667,,5
05811212,08,2024,800940,2,422.5000,,1
05811212,08,2024,800940,2,422.5000,,2
05811212,08,2024,800940,2,422.5000,,3
05811212,08,2024,800940,2,422.5000,,4
05811212,08,2024,800940,2,422.5000,,5
05811212,09,2024,800940,2,422.5000,,1
05811212,09,2024,800940,2,422.5000,,2
05811212,09,2024,800940,2,422.5000,,3
05811212,09,2024,800940,2,422.5000,,4
05811212,09,2024,800940,2,422.5000,,5
05811212,10,2024,800940,2,422.5000,,1
05811212,10,2024,800940,2,422.5000,,2
05811212,10,2024,800940,2,422.5000,,3
05811212,10,2024,800940,2,422.5000,,4
05811212,10,2024,800940,2,422.5000,,5
05811212,08,2024,900000,2,5522.7500,,1
05811212,08,2024,900000,2,5522.7500,,2
05811212,08,2024,900000,2,5522.7500,,3
05811212,08,2024,900000,2,5522.7500,,4
05811212,08,2024,900000,2,5522.7500,,5
05811212,09,2024,900000,2,5522.7500,,1
05811212,09,2024,900000,2,5522.7500,,2
05811212,09,2024,900000,2,5522.7500,,3
05811212,09,2024,900000,2,5522.7500,,4
05811212,09,2024,900000,2,5522.7500,,5
05811212,10,2024,900000,2,5522.7500,,1
05811212,10,2024,900000,2,5522.7500,,2
05811212,10,2024,900000,2,5522.7500,,3
05811212,10,2024,900000,2,5522.7500,,4
05811212,10,2024,900000,2,5522.7500,,5
05811212,08,2024,980000,2,5522.7500,,1
05811212,08,2024,980000,2,5522.7500,,2
05811212,08,2024,980000,2,5522.7500,,3
05811212,08,2024,980000,2,5522.7500,,4
05811212,08,2024,980000,2,5522.7500,,5
05811212,09,2024,980000,2,5522.7500,,1
05811212,09,2024,980000,2,5522.7500,,2
05811212,09,2024,980000,2,5522.7500,,3
05811212,09,2024,980000,2,5522.7500,,4
05811212,09,2024,980000,2,5522.7500,,5
05811212,10,2024,980000,2,5522.7500,,1
05811212,10,2024,980000,2,5522.7500,,2
05811212,10,2024,980000,2,5522.7500,,3
05811212,10,2024,980000,2,5522.7500,,4
05811212,10,2024,980000,2,5522.7500,,5
05811212,08,2024,980071,1,5522.7500,,1
05811212,08,2024,980071,1,5522.7500,,2
05811212,08,2024,980071,1,5522.7500,,3
05811212,08,2024,980071,1,5522.7500,,4
05811212,08,2024,980071,1,5522.7500,,5
05811212,09,2024,980071,1,5522.7500,,1
05811212,09,2024,980071,1,5522.7500,,2
05811212,09,2024,980071,1,5522.7500,,3
05811212,09,2024,980071,1,5522.7500,,4
05811212,09,2024,980071,1,5522.7500,,5
05811212,10,2024,980071,1,5522.7500,,1
05811212,10,2024,980071,1,5522.7500,,2
05811212,10,2024,980071,1,5522.7500,,3
05811212,10,2024,980071,1,5522.7500,,4
05811212,10,2024,980071,1,5522.7500,,5
05811252,08,2024,900030,2,6466.3333,,1
05811252,08,2024,900030,2,4525.3333,,2
05811252,08,2024,900030,2,5123.3333,,3
05811252,08,2024,900030,2,4920.3333,,4
05811252,08,2024,900030,2,6320.3333,,5
05811252,09,2024,900030,2,6466.3333,,1
05811252,09,2024,900030,2,4525.3333,,2
05811252,09,2024,900030,2,5123.3333,,3
05811252,09,2024,900030,2,4920.3333,,4
05811252,09,2024,900030,2,6320.3333,,5
05811252,10,2024,900030,2,6466.3333,,1
05811252,10,2024,900030,2,4525.3333,,2
05811252,10,2024,900030,2,5123.3333,,3
05811252,10,2024,900030,2,4920.3333,,4
05811252,10,2024,900030,2,6320.3333,,5
05811252,08,2024,900170,2,1403.9167,,1
05811252,08,2024,900170,2,1282.5000,,2
05811252,08,2024,900170,2,1429.7500,,3
05811252,08,2024,900170,2,1560.9167,,4
05811252,08,2024,900170,2,1342.8333,,5
05811252,09,2024,900170,2,1403.9167,,1
05811252,09,2024,900170,2,1282.5000,,2
05811252,09,2024,900170,2,1429.7500,,3
05811252,09,2024,900170,2,1560.9167,,4
05811252,09,2024,900170,2,1342.8333,,5
05811252,10,2024,900170,2,1403.9167,,1
05811252,10,2024,900170,2,1282.5000,,2
05811252,10,2024,900170,2,1429.7500,,3
05811252,10,2024,900170,2,1560.9167,,4
05811252,10,2024,900170,2,1342.8333,,5
05811252,08,2024,980000,2,7870.2500,,1
05811252,08,2024,980000,2,5807.8333,,2
05811252,08,2024,980000,2,6553.0833,,3
05811252,08,2024,980000,2,6481.2500,,4
05811252,08,2024,980000,2,7663.1667,,5
05811252,09,2024,980000,2,7870.2500,,1
05811252,09,2024,980000,2,5807.8333,,2
05811252,09,2024,980000,2,6553.0833,,3
05811252,09,2024,980000,2,6481.2500,,4
05811252,09,2024,980000,2,7663.1667,,5
05811252,10,2024,980000,2,7870.2500,,1
05811252,10,2024,980000,2,5807.8333,,2
05811252,10,2024,980000,2,6553.0833,,3
05811252,10,2024,980000,2,6481.2500,,4
05811252,10,2024,980000,2,7663.1667,,5
05811252,08,2024,980071,1,7870.2500,,1
05811252,08,2024,980071,1,5807.8333,,2
05811252,08,2024,980071,1,6553.0833,,3
05811252,08,2024,980071,1,6481.2500,,4
05811252,08,2024,980071,1,7663.1667,,5
05811252,09,2024,980071,1,7870.2500,,1
05811252,09,2024,980071,1,5807.8333,,2
05811252,09,2024,980071,1,6553.0833,,3
05811252,09,2024,980071,1,6481.2500,,4
05811252,09,2024,980071,1,7663.1667,,5
05811252,10,2024,980071,1,7870.2500,,1
05811252,10,2024,980071,1,5807.8333,,2
05811252,10,2024,980071,1,6553.0833,,3
05811252,10,2024,980071,1,6481.2500,,4
05811252,10,2024,980071,1,7663.1667,,5
05811262,08,2024,900170,2,183.3333,,1
05811262,08,2024,900170,2,183.3333,,2
05811262,08,2024,900170,2,183.3333,,3
05811262,08,2024,900170,2,183.3333,,4
05811262,08,2024,900170,2,183.3333,,5
05811262,09,2024,900170,2,183.3333,,1
05811262,09,2024,900170,2,183.3333,,2
05811262,09,2024,900170,2,183.3333,,3
05811262,09,2024,900170,2,183.3333,,4
05811262,09,2024,900170,2,183.3333,,5
05811262,10,2024,900170,2,183.3333,,1
05811262,10,2024,900170,2,183.3333,,2
05811262,10,2024,900170,2,183.3333,,3
05811262,10,2024,900170,2,183.3333,,4
05811262,10,2024,900170,2,183.3333,,5
05811262,08,2024,980000,2,183.3333,,1
05811262,08,2024,980000,2,183.3333,,2
05811262,08,2024,980000,2,183.3333,,3
05811262,08,2024,980000,2,183.3333,,4
05811262,08,2024,980000,2,183.3333,,5
05811262,09,2024,980000,2,183.3333,,1
05811262,09,2024,980000,2,183.3333,,2
05811262,09,2024,980000,2,183.3333,,3
05811262,09,2024,980000,2,183.3333,,4
05811262,09,2024,980000,2,183.3333,,5
05811262,10,2024,980000,2,183.3333,,1
05811262,10,2024,980000,2,183.3333,,2
05811262,10,2024,980000,2,183.3333,,3
05811262,10,2024,980000,2,183.3333,,4
05811262,10,2024,980000,2,183.3333,,5
05811262,08,2024,980071,1,183.3333,,1
05811262,08,2024,980071,1,183.3333,,2
05811262,08,2024,980071,1,183.3333,,3
05811262,08,2024,980071,1,183.3333,,4
05811262,08,2024,980071,1,183.3333,,5
05811262,09,2024,980071,1,183.3333,,1
05811262,09,2024,980071,1,183.3333,,2
05811262,09,2024,980071,1,183.3333,,3
05811262,09,2024,980071,1,183.3333,,4
05811262,09,2024,980071,1,183.3333,,5
05811262,10,2024,980071,1,183.3333,,1
05811262,10,2024,980071,1,183.3333,,2
05811262,10,2024,980071,1,183.3333,,3
05811262,10,2024,980071,1,183.3333,,4
05811262,10,2024,980071,1,183.3333,,5
05811282,08,2024,800940,2,318.7500,,1
05811282,08,2024,800940,2,318.7500,,2
05811282,08,2024,800940,2,318.7500,,3
05811282,08,2024,800940,2,318.7500,,4
05811282,08,2024,800940,2,318.7500,,5
05811282,09,2024,800940,2,318.7500,,1
05811282,09,2024,800940,2,318.7500,,2
05811282,09,2024,800940,2,318.7500,,3
05811282,09,2024,800940,2,318.7500,,4
05811282,09,2024,800940,2,318.7500,,5
05811282,10,2024,800940,2,318.7500,,1
05811282,10,2024,800940,2,318.7500,,2
05811282,10,2024,800940,2,318.7500,,3
05811282,10,2024,800940,2,318.7500,,4
05811282,10,2024,800940,2,318.7500,,5
05811282,08,2024,900030,2,2400.0000,,1
05811282,08,2024,900030,2,2400.0000,,2
05811282,08,2024,900030,2,2400.0000,,3
05811282,08,2024,900030,2,2400.0000,,4
05811282,08,2024,900030,2,2400.0000,,5
05811282,09,2024,900030,2,2400.0000,,1
05811282,09,2024,900030,2,2400.0000,,2
05811282,09,2024,900030,2,2400.0000,,3
05811282,09,2024,900030,2,2400.0000,,4
05811282,09,2024,900030,2,2400.0000,,5
05811282,10,2024,900030,2,2400.0000,,1
05811282,10,2024,900030,2,2400.0000,,2
05811282,10,2024,900030,2,2400.0000,,3
05811282,10,2024,900030,2,2400.0000,,4
05811282,10,2024,900030,2,2400.0000,,5
05811282,08,2024,900160,2,2083.3333,,1
05811282,08,2024,900160,2,2083.3333,,2
05811282,08,2024,900160,2,2083.3333,,3
05811282,08,2024,900160,2,2083.3333,,4
05811282,08,2024,900160,2,2083.3333,,5
05811282,09,2024,900160,2,2083.3333,,1
05811282,09,2024,900160,2,2083.3333,,2
05811282,09,2024,900160,2,2083.3333,,3
05811282,09,2024,900160,2,2083.3333,,4
05811282,09,2024,900160,2,2083.3333,,5
05811282,10,2024,900160,2,2083.3333,,1
05811282,10,2024,900160,2,2083.3333,,2
05811282,10,2024,900160,2,2083.3333,,3
05811282,10,2024,900160,2,2083.3333,,4
05811282,10,2024,900160,2,2083.3333,,5
05811282,08,2024,900170,2,4000.0000,,1
05811282,08,2024,900170,2,4000.0000,,2
05811282,08,2024,900170,2,4000.0000,,3
05811282,08,2024,900170,2,4000.0000,,4
05811282,08,2024,900170,2,4000.0000,,5
05811282,09,2024,900170,2,4000.0000,,1
05811282,09,2024,900170,2,4000.0000,,2
05811282,09,2024,900170,2,4000.0000,,3
05811282,09,2024,900170,2,4000.0000,,4
05811282,09,2024,900170,2,4000.0000,,5
05811282,10,2024,900170,2,4000.0000,,1
05811282,10,2024,900170,2,4000.0000,,2
05811282,10,2024,900170,2,4000.0000,,3
05811282,10,2024,900170,2,4000.0000,,4
05811282,10,2024,900170,2,4000.0000,,5
05811282,08,2024,900180,2,189.1667,,1
05811282,08,2024,900180,2,187.9167,,2
05811282,08,2024,900180,2,240.6667,,3
05811282,08,2024,900180,2,212.6667,,4
05811282,08,2024,900180,2,175.7500,,5
05811282,09,2024,900180,2,189.1667,,1
05811282,09,2024,900180,2,187.9167,,2
05811282,09,2024,900180,2,240.6667,,3
05811282,09,2024,900180,2,212.6667,,4
05811282,09,2024,900180,2,175.7500,,5
05811282,10,2024,900180,2,189.1667,,1
05811282,10,2024,900180,2,187.9167,,2
05811282,10,2024,900180,2,240.6667,,3
05811282,10,2024,900180,2,212.6667,,4
05811282,10,2024,900180,2,175.7500,,5
05811282,08,2024,980000,2,8672.5000,,1
05811282,08,2024,980000,2,8671.2500,,2
05811282,08,2024,980000,2,8724.0000,,3
05811282,08,2024,980000,2,8696.0000,,4
05811282,08,2024,980000,2,8659.0833,,5
05811282,09,2024,980000,2,8672.5000,,1
05811282,09,2024,980000,2,8671.2500,,2
05811282,09,2024,980000,2,8724.0000,,3
05811282,09,2024,980000,2,8696.0000,,4
05811282,09,2024,980000,2,8659.0833,,5
05811282,10,2024,980000,2,8672.5000,,1
05811282,10,2024,980000,2,8671.2500,,2
05811282,10,2024,980000,2,8724.0000,,3
05811282,10,2024,980000,2,8696.0000,,4
05811282,10,2024,980000,2,8659.0833,,5
05811282,08,2024,980071,1,8671.5000,,1
05811282,08,2024,980071,1,8670.2500,,2
05811282,08,2024,980071,1,8723.0000,,3
05811282,08,2024,980071,1,8695.0000,,4
05811282,08,2024,980071,1,8658.0833,,5
05811282,09,2024,980071,1,8671.5000,,1
05811282,09,2024,980071,1,8670.2500,,2
05811282,09,2024,980071,1,8723.0000,,3
05811282,09,2024,980071,1,8695.0000,,4
05811282,09,2024,980071,1,8658.0833,,5
05811282,10,2024,980071,1,8671.5000,,1
05811282,10,2024,980071,1,8670.2500,,2
05811282,10,2024,980071,1,8723.0000,,3
05811282,10,2024,980071,1,8695.0000,,4
05811282,10,2024,980071,1,8658.0833,,5
05811292,08,2024,900180,2,209.3333,,1
05811292,08,2024,900180,2,2005.2500,,2
05811292,08,2024,900180,2,586.0833,,3
05811292,08,2024,900180,2,2.8333,,4
05811292,08,2024,900180,2,0.9167,,5
05811292,09,2024,900180,2,209.3333,,1
05811292,09,2024,900180,2,2005.2500,,2
05811292,09,2024,900180,2,586.0833,,3
05811292,09,2024,900180,2,2.8333,,4
05811292,09,2024,900180,2,0.9167,,5
05811292,10,2024,900180,2,209.3333,,1
05811292,10,2024,900180,2,2005.2500,,2
05811292,10,2024,900180,2,586.0833,,3
05811292,10,2024,900180,2,2.8333,,4
05811292,10,2024,900180,2,0.9167,,5
05811292,08,2024,980000,2,209.3333,,1
05811292,08,2024,980000,2,2005.2500,,2
05811292,08,2024,980000,2,586.0833,,3
05811292,08,2024,980000,2,2.8333,,4
05811292,08,2024,980000,2,0.9167,,5
05811292,09,2024,980000,2,209.3333,,1
05811292,09,2024,980000,2,2005.2500,,2
05811292,09,2024,980000,2,586.0833,,3
05811292,09,2024,980000,2,2.8333,,4
05811292,09,2024,980000,2,0.9167,,5
05811292,10,2024,980000,2,209.3333,,1
05811292,10,2024,980000,2,2005.2500,,2
05811292,10,2024,980000,2,586.0833,,3
05811292,10,2024,980000,2,2.8333,,4
05811292,10,2024,980000,2,0.9167,,5
05811292,08,2024,980071,1,209.3333,,1
05811292,08,2024,980071,1,2005.2500,,2
05811292,08,2024,980071,1,586.0833,,3
05811292,08,2024,980071,1,2.8333,,4
05811292,08,2024,980071,1,0.9167,,5
05811292,09,2024,980071,1,209.3333,,1
05811292,09,2024,980071,1,2005.2500,,2
05811292,09,2024,980071,1,586.0833,,3
05811292,09,2024,980071,1,2.8333,,4
05811292,09,2024,980071,1,0.9167,,5
05811292,10,2024,980071,1,209.3333,,1
05811292,10,2024,980071,1,2005.2500,,2
05811292,10,2024,980071,1,586.0833,,3
05811292,10,2024,980071,1,2.8333,,4
05811292,10,2024,980071,1,0.9167,,5
05811332,08,2024,800940,2,59.0833,,1
05811332,08,2024,800940,2,51.1667,,2
05811332,08,2024,800940,2,52.1667,,3
05811332,08,2024,800940,2,46.2500,,4
05811332,08,2024,800940,2,51.0000,,5
05811332,09,2024,800940,2,59.0833,,1
05811332,09,2024,800940,2,51.1667,,2
05811332,09,2024,800940,2,52.1667,,3
05811332,09,2024,800940,2,46.2500,,4
05811332,09,2024,800940,2,51.0000,,5
05811332,10,2024,800940,2,59.0833,,1
05811332,10,2024,800940,2,51.1667,,2
