NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE,VALUE_,IMPNUM
05900331,11,2024,900030,2,685.0000,,1
05900331,11,2024,900030,2,685.0000,,2
05900331,11,2024,900030,2,685.0000,,3
05900331,11,2024,900030,2,685.0000,,4
05900331,11,2024,900030,2,685.0000,,5
05900331,12,2024,900030,2,685.0000,,1
05900331,12,2024,900030,2,685.0000,,2
05900331,12,2024,900030,2,685.0000,,3
05900331,12,2024,900030,2,685.0000,,4
05900331,12,2024,900030,2,685.0000,,5
05900331,10,2024,900170,2,441.1667,,1
05900331,10,2024,900170,2,441.1667,,2
05900331,10,2024,900170,2,441.1667,,3
05900331,10,2024,900170,2,441.1667,,4
05900331,10,2024,900170,2,441.1667,,5
05900331,11,2024,900170,2,441.1667,,1
05900331,11,2024,900170,2,441.1667,,2
05900331,11,2024,900170,2,441.1667,,3
05900331,11,2024,900170,2,441.1667,,4
05900331,11,2024,900170,2,441.1667,,5
05900331,12,2024,900170,2,441.1667,,1
05900331,12,2024,900170,2,441.1667,,2
05900331,12,2024,900170,2,441.1667,,3
05900331,12,2024,900170,2,441.1667,,4
05900331,12,2024,900170,2,441.1667,,5
05900331,10,2024,980000,2,3196.1667,,1
05900331,10,2024,980000,2,3196.1667,,2
05900331,10,2024,980000,2,3196.1667,,3
05900331,10,2024,980000,2,3196.1667,,4
05900331,10,2024,980000,2,3196.1667,,5
05900331,11,2024,980000,2,3196.1667,,1
05900331,11,2024,980000,2,3196.1667,,2
05900331,11,2024,980000,2,3196.1667,,3
05900331,11,2024,980000,2,3196.1667,,4
05900331,11,2024,980000,2,3196.1667,,5
05900331,12,2024,980000,2,3196.1667,,1
05900331,12,2024,980000,2,3196.1667,,2
05900331,12,2024,980000,2,3196.1667,,3
05900331,12,2024,980000,2,3196.1667,,4
05900331,12,2024,980000,2,3196.1667,,5
05900331,10,2024,980071,1,3196.1667,,1
05900331,10,2024,980071,1,3196.1667,,2
05900331,10,2024,980071,1,3196.1667,,3
05900331,10,2024,980071,1,3196.1667,,4
05900331,10,2024,980071,1,3196.1667,,5
05900331,11,2024,980071,1,3196.1667,,1
05900331,11,2024,980071,1,3196.1667,,2
05900331,11,2024,980071,1,3196.1667,,3
05900331,11,2024,980071,1,3196.1667,,4
05900331,11,2024,980071,1,3196.1667,,5
05900331,12,2024,980071,1,3196.1667,,1
05900331,12,2024,980071,1,3196.1667,,2
05900331,12,2024,980071,1,3196.1667,,3
05900331,12,2024,980071,1,3196.1667,,4
05900331,12,2024,980071,1,3196.1667,,5
05900351,10,2024,900030,2,885.0000,,1
05900351,10,2024,900030,2,885.0000,,2
05900351,10,2024,900030,2,885.0000,,3
05900351,10,2024,900030,2,885.0000,,4
05900351,10,2024,900030,2,885.0000,,5
05900351,11,2024,900030,2,885.0000,,1
05900351,11,2024,900030,2,885.0000,,2
05900351,11,2024,900030,2,885.0000,,3
05900351,11,2024,900030,2,885.0000,,4
05900351,11,2024,900030,2,885.0000,,5
05900351,12,2024,900030,2,885.0000,,1
05900351,12,2024,900030,2,885.0000,,2
05900351,12,2024,900030,2,885.0000,,3
05900351,12,2024,900030,2,885.0000,,4
05900351,12,2024,900030,2,885.0000,,5
05900351,10,2024,900090,2,20.8333,,1
05900351,10,2024,900090,2,20.8333,,2
05900351,10,2024,900090,2,20.8333,,3
05900351,10,2024,900090,2,20.8333,,4
05900351,10,2024,900090,2,20.8333,,5
05900351,11,2024,900090,2,20.8333,,1
05900351,11,2024,900090,2,20.8333,,2
05900351,11,2024,900090,2,20.8333,,3
05900351,11,2024,900090,2,20.8333,,4
05900351,11,2024,900090,2,20.8333,,5
05900351,12,2024,900090,2,20.8333,,1
05900351,12,2024,900090,2,20.8333,,2
05900351,12,2024,900090,2,20.8333,,3
05900351,12,2024,900090,2,20.8333,,4
05900351,12,2024,900090,2,20.8333,,5
05900351,10,2024,900150,2,45.0000,,1
05900351,10,2024,900150,2,45.0000,,2
05900351,10,2024,900150,2,45.0000,,3
05900351,10,2024,900150,2,45.0000,,4
05900351,10,2024,900150,2,45.0000,,5
05900351,11,2024,900150,2,45.0000,,1
05900351,11,2024,900150,2,45.0000,,2
05900351,11,2024,900150,2,45.0000,,3
05900351,11,2024,900150,2,45.0000,,4
05900351,11,2024,900150,2,45.0000,,5
05900351,12,2024,900150,2,45.0000,,1
05900351,12,2024,900150,2,45.0000,,2
05900351,12,2024,900150,2,45.0000,,3
05900351,12,2024,900150,2,45.0000,,4
05900351,12,2024,900150,2,45.0000,,5
05900351,10,2024,980000,2,950.8333,,1
05900351,10,2024,980000,2,950.8333,,2
05900351,10,2024,980000,2,950.8333,,3
05900351,10,2024,980000,2,950.8333,,4
05900351,10,2024,980000,2,950.8333,,5
05900351,11,2024,980000,2,950.8333,,1
05900351,11,2024,980000,2,950.8333,,2
05900351,11,2024,980000,2,950.8333,,3
05900351,11,2024,980000,2,950.8333,,4
05900351,11,2024,980000,2,950.8333,,5
05900351,12,2024,980000,2,950.8333,,1
05900351,12,2024,980000,2,950.8333,,2
05900351,12,2024,980000,2,950.8333,,3
05900351,12,2024,980000,2,950.8333,,4
05900351,12,2024,980000,2,950.8333,,5
05900351,10,2024,980071,1,950.8333,,1
05900351,10,2024,980071,1,950.8333,,2
05900351,10,2024,980071,1,950.8333,,3
05900351,10,2024,980071,1,950.8333,,4
05900351,10,2024,980071,1,950.8333,,5
05900351,11,2024,980071,1,950.8333,,1
05900351,11,2024,980071,1,950.8333,,2
05900351,11,2024,980071,1,950.8333,,3
05900351,11,2024,980071,1,950.8333,,4
05900351,11,2024,980071,1,950.8333,,5
05900351,12,2024,980071,1,950.8333,,1
05900351,12,2024,980071,1,950.8333,,2
05900351,12,2024,980071,1,950.8333,,3
05900351,12,2024,980071,1,950.8333,,4
05900351,12,2024,980071,1,950.8333,,5
05900421,10,2024,900090,2,80.5833,,1
05900421,10,2024,900090,2,80.5833,,2
05900421,10,2024,900090,2,80.5833,,3
05900421,10,2024,900090,2,80.5833,,4
05900421,10,2024,900090,2,80.5833,,5
05900421,11,2024,900090,2,80.5833,,1
05900421,11,2024,900090,2,80.5833,,2
05900421,11,2024,900090,2,80.5833,,3
05900421,11,2024,900090,2,80.5833,,4
05900421,11,2024,900090,2,80.5833,,5
05900421,12,2024,900090,2,80.5833,,1
05900421,12,2024,900090,2,80.5833,,2
05900421,12,2024,900090,2,80.5833,,3
05900421,12,2024,900090,2,80.5833,,4
05900421,12,2024,900090,2,80.5833,,5
05900421,10,2024,900180,2,43.5000,,1
05900421,10,2024,900180,2,10.4167,,2
05900421,10,2024,900180,2,3.4167,,3
05900421,10,2024,900180,2,6.0833,,4
05900421,10,2024,900180,2,3.2500,,5
05900421,11,2024,900180,2,43.5000,,1
05900421,11,2024,900180,2,10.4167,,2
05900421,11,2024,900180,2,3.4167,,3
05900421,11,2024,900180,2,6.0833,,4
05900421,11,2024,900180,2,3.2500,,5
05900421,12,2024,900180,2,43.5000,,1
05900421,12,2024,900180,2,10.4167,,2
05900421,12,2024,900180,2,3.4167,,3
05900421,12,2024,900180,2,6.0833,,4
05900421,12,2024,900180,2,3.2500,,5
05900421,10,2024,980000,2,124.0833,,1
05900421,10,2024,980000,2,91.0000,,2
05900421,10,2024,980000,2,84.0000,,3
05900421,10,2024,980000,2,86.6667,,4
05900421,10,2024,980000,2,83.8333,,5
05900421,11,2024,980000,2,124.0833,,1
05900421,11,2024,980000,2,91.0000,,2
05900421,11,2024,980000,2,84.0000,,3
05900421,11,2024,980000,2,86.6667,,4
05900421,11,2024,980000,2,83.8333,,5
05900421,12,2024,980000,2,124.0833,,1
05900421,12,2024,980000,2,91.0000,,2
05900421,12,2024,980000,2,84.0000,,3
05900421,12,2024,980000,2,86.6667,,4
05900421,12,2024,980000,2,83.8333,,5
05900421,10,2024,980071,1,124.0833,,1
05900421,10,2024,980071,1,91.0000,,2
05900421,10,2024,980071,1,84.0000,,3
05900421,10,2024,980071,1,86.6667,,4
05900421,10,2024,980071,1,83.8333,,5
05900421,11,2024,980071,1,124.0833,,1
05900421,11,2024,980071,1,91.0000,,2
05900421,11,2024,980071,1,84.0000,,3
05900421,11,2024,980071,1,86.6667,,4
05900421,11,2024,980071,1,83.8333,,5
05900421,12,2024,980071,1,124.0833,,1
05900421,12,2024,980071,1,91.0000,,2
05900421,12,2024,980071,1,84.0000,,3
05900421,12,2024,980071,1,86.6667,,4
05900421,12,2024,980071,1,83.8333,,5
05900481,10,2024,900030,2,4636.0000,,1
05900481,10,2024,900030,2,4636.0000,,2
05900481,10,2024,900030,2,4636.0000,,3
05900481,10,2024,900030,2,4636.0000,,4
05900481,10,2024,900030,2,4636.0000,,5
05900481,11,2024,900030,2,4636.0000,,1
05900481,11,2024,900030,2,4636.0000,,2
05900481,11,2024,900030,2,4636.0000,,3
05900481,11,2024,900030,2,4636.0000,,4
05900481,11,2024,900030,2,4636.0000,,5
05900481,12,2024,900030,2,4636.0000,,1
05900481,12,2024,900030,2,4636.0000,,2
05900481,12,2024,900030,2,4636.0000,,3
05900481,12,2024,900030,2,4636.0000,,4
05900481,12,2024,900030,2,4636.0000,,5
05900481,10,2024,900170,2,10634.7457,T,1
05900481,10,2024,900170,2,10634.7457,T,2
05900481,10,2024,900170,2,10634.7457,T,3
05900481,10,2024,900170,2,10634.7457,T,4
05900481,10,2024,900170,2,10634.7457,T,5
05900481,11,2024,900170,2,10634.7457,T,1
05900481,11,2024,900170,2,10634.7457,T,2
05900481,11,2024,900170,2,10634.7457,T,3
05900481,11,2024,900170,2,10634.7457,T,4
05900481,11,2024,900170,2,10634.7457,T,5
05900481,12,2024,900170,2,10634.7457,T,1
05900481,12,2024,900170,2,10634.7457,T,2
05900481,12,2024,900170,2,10634.7457,T,3
05900481,12,2024,900170,2,10634.7457,T,4
05900481,12,2024,900170,2,10634.7457,T,5
05900481,10,2024,900180,2,388.1667,,1
05900481,10,2024,900180,2,388.1667,,2
05900481,10,2024,900180,2,388.1667,,3
05900481,10,2024,900180,2,388.1667,,4
05900481,10,2024,900180,2,388.1667,,5
05900481,11,2024,900180,2,388.1667,,1
05900481,11,2024,900180,2,388.1667,,2
05900481,11,2024,900180,2,388.1667,,3
05900481,11,2024,900180,2,388.1667,,4
05900481,11,2024,900180,2,388.1667,,5
05900481,12,2024,900180,2,388.1667,,1
05900481,12,2024,900180,2,388.1667,,2
05900481,12,2024,900180,2,388.1667,,3
05900481,12,2024,900180,2,388.1667,,4
05900481,12,2024,900180,2,388.1667,,5
05900481,10,2024,980000,2,15658.9124,T,1
05900481,10,2024,980000,2,15658.9124,T,2
05900481,10,2024,980000,2,15658.9124,T,3
05900481,10,2024,980000,2,15658.9124,T,4
05900481,10,2024,980000,2,15658.9124,T,5
05900481,11,2024,980000,2,15658.9124,T,1
05900481,11,2024,980000,2,15658.9124,T,2
05900481,11,2024,980000,2,15658.9124,T,3
05900481,11,2024,980000,2,15658.9124,T,4
05900481,11,2024,980000,2,15658.9124,T,5
05900481,12,2024,980000,2,15658.9124,T,1
05900481,12,2024,980000,2,15658.9124,T,2
05900481,12,2024,980000,2,15658.9124,T,3
05900481,12,2024,980000,2,15658.9124,T,4
05900481,12,2024,980000,2,15658.9124,T,5
05900481,10,2024,980071,1,15624.2457,T,1
05900481,10,2024,980071,1,15624.2457,T,2
05900481,10,2024,980071,1,15624.2457,T,3
05900481,10,2024,980071,1,15624.2457,T,4
05900481,10,2024,980071,1,15624.2457,T,5
05900481,11,2024,980071,1,15624.2457,T,1
05900481,11,2024,980071,1,15624.2457,T,2
05900481,11,2024,980071,1,15624.2457,T,3
05900481,11,2024,980071,1,15624.2457,T,4
05900481,11,2024,980071,1,15624.2457,T,5
05900481,12,2024,980071,1,15624.2457,T,1
05900481,12,2024,980071,1,15624.2457,T,2
05900481,12,2024,980071,1,15624.2457,T,3
05900481,12,2024,980071,1,15624.2457,T,4
05900481,12,2024,980071,1,15624.2457,T,5
05900511,10,2024,800940,2,739.5000,,1
05900511,10,2024,800940,2,739.5000,,2
05900511,10,2024,800940,2,739.5000,,3
05900511,10,2024,800940,2,739.5000,,4
05900511,10,2024,800940,2,739.5000,,5
05900511,11,2024,800940,2,739.5000,,1
05900511,11,2024,800940,2,739.5000,,2
05900511,11,2024,800940,2,739.5000,,3
05900511,11,2024,800940,2,739.5000,,4
05900511,11,2024,800940,2,739.5000,,5
05900511,12,2024,800940,2,739.5000,,1
05900511,12,2024,800940,2,739.5000,,2
05900511,12,2024,800940,2,739.5000,,3
05900511,12,2024,800940,2,739.5000,,4
05900511,12,2024,800940,2,739.5000,,5
05900511,10,2024,900000,2,9666.6667,,1
05900511,10,2024,900000,2,9666.6667,,2
05900511,10,2024,900000,2,9666.6667,,3
05900511,10,2024,900000,2,9666.6667,,4
05900511,10,2024,900000,2,9666.6667,,5
05900511,11,2024,900000,2,9666.6667,,1
05900511,11,2024,900000,2,9666.6667,,2
05900511,11,2024,900000,2,9666.6667,,3
05900511,11,2024,900000,2,9666.6667,,4
05900511,11,2024,900000,2,9666.6667,,5
05900511,12,2024,900000,2,9666.6667,,1
05900511,12,2024,900000,2,9666.6667,,2
05900511,12,2024,900000,2,9666.6667,,3
05900511,12,2024,900000,2,9666.6667,,4
05900511,12,2024,900000,2,9666.6667,,5
05900511,10,2024,900180,2,414.7500,,1
05900511,10,2024,900180,2,349.6667,,2
05900511,10,2024,900180,2,362.0833,,3
05900511,10,2024,900180,2,388.3333,,4
05900511,10,2024,900180,2,335.6667,,5
05900511,11,2024,900180,2,414.7500,,1
05900511,11,2024,900180,2,349.6667,,2
05900511,11,2024,900180,2,362.0833,,3
05900511,11,2024,900180,2,388.3333,,4
05900511,11,2024,900180,2,335.6667,,5
05900511,12,2024,900180,2,414.7500,,1
05900511,12,2024,900180,2,349.6667,,2
05900511,12,2024,900180,2,362.0833,,3
05900511,12,2024,900180,2,388.3333,,4
05900511,12,2024,900180,2,335.6667,,5
05900511,10,2024,980000,2,10081.4167,,1
05900511,10,2024,980000,2,10016.3333,,2
05900511,10,2024,980000,2,10028.7500,,3
05900511,10,2024,980000,2,10055.0000,,4
05900511,10,2024,980000,2,10002.3333,,5
05900511,11,2024,980000,2,10081.4167,,1
05900511,11,2024,980000,2,10016.3333,,2
05900511,11,2024,980000,2,10028.7500,,3
05900511,11,2024,980000,2,10055.0000,,4
05900511,11,2024,980000,2,10002.3333,,5
05900511,12,2024,980000,2,10081.4167,,1
05900511,12,2024,980000,2,10016.3333,,2
05900511,12,2024,980000,2,10028.7500,,3
05900511,12,2024,980000,2,10055.0000,,4
05900511,12,2024,980000,2,10002.3333,,5
05900511,10,2024,980071,1,10081.4167,,1
05900511,10,2024,980071,1,10016.3333,,2
05900511,10,2024,980071,1,10028.7500,,3
05900511,10,2024,980071,1,10055.0000,,4
05900511,10,2024,980071,1,10002.3333,,5
05900511,11,2024,980071,1,10081.4167,,1
05900511,11,2024,980071,1,10016.3333,,2
05900511,11,2024,980071,1,10028.7500,,3
05900511,11,2024,980071,1,10055.0000,,4
05900511,11,2024,980071,1,10002.3333,,5
05900511,12,2024,980071,1,10081.4167,,1
05900511,12,2024,980071,1,10016.3333,,2
05900511,12,2024,980071,1,10028.7500,,3
05900511,12,2024,980071,1,10055.0000,,4
05900511,12,2024,980071,1,10002.3333,,5
05900571,10,2024,800940,2,108.4167,,1
05900571,10,2024,800940,2,108.4167,,2
05900571,10,2024,800940,2,108.4167,,3
05900571,10,2024,800940,2,108.4167,,4
05900571,10,2024,800940,2,108.4167,,5
05900571,11,2024,800940,2,108.4167,,1
05900571,11,2024,800940,2,108.4167,,2
05900571,11,2024,800940,2,108.4167,,3
05900571,11,2024,800940,2,108.4167,,4
05900571,11,2024,800940,2,108.4167,,5
05900571,12,2024,800940,2,108.4167,,1
05900571,12,2024,800940,2,108.4167,,2
05900571,12,2024,800940,2,108.4167,,3
05900571,12,2024,800940,2,108.4167,,4
05900571,12,2024,800940,2,108.4167,,5
05900571,10,2024,900000,2,1416.6667,,1
05900571,10,2024,900000,2,1416.6667,,2
05900571,10,2024,900000,2,1416.6667,,3
05900571,10,2024,900000,2,1416.6667,,4
05900571,10,2024,900000,2,1416.6667,,5
05900571,11,2024,900000,2,1416.6667,,1
05900571,11,2024,900000,2,1416.6667,,2
05900571,11,2024,900000,2,1416.6667,,3
05900571,11,2024,900000,2,1416.6667,,4
05900571,11,2024,900000,2,1416.6667,,5
05900571,12,2024,900000,2,1416.6667,,1
05900571,12,2024,900000,2,1416.6667,,2
05900571,12,2024,900000,2,1416.6667,,3
05900571,12,2024,900000,2,1416.6667,,4
05900571,12,2024,900000,2,1416.6667,,5
05900571,10,2024,980000,2,1416.6667,,1
05900571,10,2024,980000,2,1416.6667,,2
05900571,10,2024,980000,2,1416.6667,,3
05900571,10,2024,980000,2,1416.6667,,4
05900571,10,2024,980000,2,1416.6667,,5
05900571,11,2024,980000,2,1416.6667,,1
05900571,11,2024,980000,2,1416.6667,,2
05900571,11,2024,980000,2,1416.6667,,3
05900571,11,2024,980000,2,1416.6667,,4
05900571,11,2024,980000,2,1416.6667,,5
05900571,12,2024,980000,2,1416.6667,,1
05900571,12,2024,980000,2,1416.6667,,2
05900571,12,2024,980000,2,1416.6667,,3
05900571,12,2024,980000,2,1416.6667,,4
05900571,12,2024,980000,2,1416.6667,,5
05900571,10,2024,980071,1,1410.5000,,1
05900571,10,2024,980071,1,1410.5000,,2
05900571,10,2024,980071,1,1410.5000,,3
05900571,10,2024,980071,1,1410.5000,,4
05900571,10,2024,980071,1,1410.5000,,5
05900571,11,2024,980071,1,1410.5000,,1
05900571,11,2024,980071,1,1410.5000,,2
05900571,11,2024,980071,1,1410.5000,,3
05900571,11,2024,980071,1,1410.5000,,4
05900571,11,2024,980071,1,1410.5000,,5
05900571,12,2024,980071,1,1410.5000,,1
05900571,12,2024,980071,1,1410.5000,,2
05900571,12,2024,980071,1,1410.5000,,3
05900571,12,2024,980071,1,1410.5000,,4
05900571,12,2024,980071,1,1410.5000,,5
05900581,10,2024,900030,2,972.0000,,1
05900581,10,2024,900030,2,2277.0000,,2
05900581,10,2024,900030,2,3481.0000,,3
05900581,10,2024,900030,2,4145.0000,,4
05900581,10,2024,900030,2,2728.0000,,5
05900581,11,2024,900030,2,972.0000,,1
05900581,11,2024,900030,2,2277.0000,,2
05900581,11,2024,900030,2,3481.0000,,3
05900581,11,2024,900030,2,4145.0000,,4
05900581,11,2024,900030,2,2728.0000,,5
05900581,12,2024,900030,2,972.0000,,1
05900581,12,2024,900030,2,2277.0000,,2
05900581,12,2024,900030,2,3481.0000,,3
05900581,12,2024,900030,2,4145.0000,,4
05900581,12,2024,900030,2,2728.0000,,5
05900581,10,2024,980000,2,972.0000,,1
05900581,10,2024,980000,2,2277.0000,,2
05900581,10,2024,980000,2,3481.0000,,3
05900581,10,2024,980000,2,4145.0000,,4
05900581,10,2024,980000,2,2728.0000,,5
05900581,11,2024,980000,2,972.0000,,1
05900581,11,2024,980000,2,2277.0000,,2
05900581,11,2024,980000,2,3481.0000,,3
05900581,11,2024,980000,2,4145.0000,,4
05900581,11,2024,980000,2,2728.0000,,5
05900581,12,2024,980000,2,972.0000,,1
05900581,12,2024,980000,2,2277.0000,,2
05900581,12,2024,980000,2,3481.0000,,3
05900581,12,2024,980000,2,4145.0000,,4
05900581,12,2024,980000,2,2728.0000,,5
05900581,10,2024,980071,1,972.0000,,1
05900581,10,2024,980071,1,2277.0000,,2
05900581,10,2024,980071,1,3481.0000,,3
05900581,10,2024,980071,1,4145.0000,,4
05900581,10,2024,980071,1,2728.0000,,5
05900581,11,2024,980071,1,972.0000,,1
05900581,11,2024,980071,1,2277.0000,,2
05900581,11,2024,980071,1,3481.0000,,3
05900581,11,2024,980071,1,4145.0000,,4
05900581,11,2024,980071,1,2728.0000,,5
05900581,12,2024,980071,1,972.0000,,1
05900581,12,2024,980071,1,2277.0000,,2
05900581,12,2024,980071,1,3481.0000,,3
05900581,12,2024,980071,1,4145.0000,,4
05900581,12,2024,980071,1,2728.0000,,5
05900591,10,2024,800940,2,860.6667,,1
05900591,10,2024,800940,2,860.6667,,2
05900591,10,2024,800940,2,860.6667,,3
05900591,10,2024,800940,2,860.6667,,4
05900591,10,2024,800940,2,860.6667,,5
05900591,11,2024,800940,2,860.6667,,1
05900591,11,2024,800940,2,860.6667,,2
05900591,11,2024,800940,2,860.6667,,3
05900591,11,2024,800940,2,860.6667,,4
05900591,11,2024,800940,2,860.6667,,5
05900591,12,2024,800940,2,860.6667,,1
05900591,12,2024,800940,2,860.6667,,2
05900591,12,2024,800940,2,860.6667,,3
05900591,12,2024,800940,2,860.6667,,4
05900591,12,2024,800940,2,860.6667,,5
05900591,10,2024,900000,2,11250.0000,,1
05900591,10,2024,900000,2,11250.0000,,2
05900591,10,2024,900000,2,11250.0000,,3
05900591,10,2024,900000,2,11250.0000,,4
05900591,10,2024,900000,2,11250.0000,,5
05900591,11,2024,900000,2,11250.0000,,1
05900591,11,2024,900000,2,11250.0000,,2
05900591,11,2024,900000,2,11250.0000,,3
05900591,11,2024,900000,2,11250.0000,,4
05900591,11,2024,900000,2,11250.0000,,5
05900591,12,2024,900000,2,11250.0000,,1
05900591,12,2024,900000,2,11250.0000,,2
05900591,12,2024,900000,2,11250.0000,,3
05900591,12,2024,900000,2,11250.0000,,4
05900591,12,2024,900000,2,11250.0000,,5
05900591,10,2024,980000,2,11250.0000,,1
05900591,10,2024,980000,2,11250.0000,,2
05900591,10,2024,980000,2,11250.0000,,3
05900591,10,2024,980000,2,11250.0000,,4
05900591,10,2024,980000,2,11250.0000,,5
05900591,11,2024,980000,2,11250.0000,,1
05900591,11,2024,980000,2,11250.0000,,2
05900591,11,2024,980000,2,11250.0000,,3
05900591,11,2024,980000,2,11250.0000,,4
05900591,11,2024,980000,2,11250.0000,,5
05900591,12,2024,980000,2,11250.0000,,1
05900591,12,2024,980000,2,11250.0000,,2
05900591,12,2024,980000,2,11250.0000,,3
05900591,12,2024,980000,2,11250.0000,,4
05900591,12,2024,980000,2,11250.0000,,5
05900591,10,2024,980071,1,11250.0000,,1
05900591,10,2024,980071,1,11250.0000,,2
05900591,10,2024,980071,1,11250.0000,,3
05900591,10,2024,980071,1,11250.0000,,4
05900591,10,2024,980071,1,11250.0000,,5
05900591,11,2024,980071,1,11250.0000,,1
05900591,11,2024,980071,1,11250.0000,,2
05900591,11,2024,980071,1,11250.0000,,3
05900591,11,2024,980071,1,11250.0000,,4
05900591,11,2024,980071,1,11250.0000,,5
05900591,12,2024,980071,1,11250.0000,,1
05900591,12,2024,980071,1,11250.0000,,2
05900591,12,2024,980071,1,11250.0000,,3
05900591,12,2024,980071,1,11250.0000,,4
05900591,12,2024,980071,1,11250.0000,,5
05900611,10,2024,900030,2,2205.0000,,1
05900611,10,2024,900030,2,2205.0000,,2
05900611,10,2024,900030,2,2205.0000,,3
05900611,10,2024,900030,2,2205.0000,,4
05900611,10,2024,900030,2,2205.0000,,5
05900611,11,2024,900030,2,2205.0000,,1
05900611,11,2024,900030,2,2205.0000,,2
05900611,11,2024,900030,2,2205.0000,,3
05900611,11,2024,900030,2,2205.0000,,4
05900611,11,2024,900030,2,2205.0000,,5
05900611,12,2024,900030,2,2205.0000,,1
05900611,12,2024,900030,2,2205.0000,,2
05900611,12,2024,900030,2,2205.0000,,3
