NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE,VALUE_
05798732,07,2024,980030,2,0.1667,
05798732,08,2024,980030,2,0.1667,
05798732,09,2024,980030,2,0.1667,
05798732,07,2024,980040,2,0.2500,
05798732,08,2024,980040,2,0.2500,
05798732,09,2024,980040,2,0.2500,
05798732,07,2024,980050,2,0.0833,
05798732,08,2024,980050,2,0.0833,
05798732,09,2024,980050,2,0.0833,
05798732,07,2024,980071,1,15860.3667,
05798732,08,2024,980071,1,15860.3667,
05798732,09,2024,980071,1,15860.3667,
05798732,07,2024,980090,1,8.3333,
05798732,08,2024,980090,1,8.3333,
05798732,09,2024,980090,1,8.3333,
05798732,07,2024,980220,2,8.3333,
05798732,08,2024,980220,2,8.3333,
05798732,09,2024,980220,2,8.3333,
05798732,07,2024,980230,2,8.3333,
05798732,08,2024,980230,2,8.3333,
05798732,09,2024,980230,2,8.3333,
05798732,07,2024,980283,2,8.3333,
05798732,08,2024,980283,2,8.3333,
05798732,09,2024,980283,2,8.3333,
05798732,07,2024,980286,2,8.3333,
05798732,08,2024,980286,2,8.3333,
05798732,09,2024,980286,2,8.3333,
05798732,07,2024,980310,2,8.3333,
05798732,08,2024,980310,2,8.3333,
05798732,09,2024,980310,2,8.3333,
05798732,07,2024,980330,2,8.3333,
05798732,08,2024,980330,2,8.3333,
05798732,09,2024,980330,2,8.3333,
05798732,07,2024,980350,2,8.3333,
05798732,08,2024,980350,2,8.3333,
05798732,09,2024,980350,2,8.3333,
05798762,07,2024,800940,2,151.8167,
05798762,08,2024,800940,2,151.8167,
05798762,09,2024,800940,2,151.8167,
05798762,07,2024,900000,2,1984.4500,
05798762,08,2024,900000,2,1984.4500,
05798762,09,2024,900000,2,1984.4500,
05798762,07,2024,900030,2,1873.6667,
05798762,08,2024,900030,2,1873.6667,
05798762,09,2024,900030,2,1873.6667,
05798762,07,2024,900170,2,212.0000,
05798762,08,2024,900170,2,212.0000,
05798762,09,2024,900170,2,212.0000,
05798762,07,2024,900180,2,0.0833,
05798762,08,2024,900180,2,0.0833,
05798762,09,2024,900180,2,0.0833,
05798762,07,2024,980000,2,4070.2000,
05798762,08,2024,980000,2,4070.2000,
05798762,09,2024,980000,2,4070.2000,
05798762,07,2024,980010,2,0.1667,
05798762,08,2024,980010,2,0.1667,
05798762,09,2024,980010,2,0.1667,
05798762,07,2024,980020,2,6.7500,
05798762,08,2024,980020,2,6.7500,
05798762,09,2024,980020,2,6.7500,
05798762,07,2024,980030,2,0.0833,
05798762,08,2024,980030,2,0.0833,
05798762,09,2024,980030,2,0.0833,
05798762,07,2024,980040,2,0.0833,
05798762,08,2024,980040,2,0.0833,
05798762,09,2024,980040,2,0.0833,
05798762,07,2024,980060,2,0.0833,
05798762,08,2024,980060,2,0.0833,
05798762,09,2024,980060,2,0.0833,
05798762,07,2024,980071,1,4070.2000,
05798762,08,2024,980071,1,4070.2000,
05798762,09,2024,980071,1,4070.2000,
05798762,07,2024,980090,1,8.3333,
05798762,08,2024,980090,1,8.3333,
05798762,09,2024,980090,1,8.3333,
05798762,07,2024,980220,2,8.3333,
05798762,08,2024,980220,2,8.3333,
05798762,09,2024,980220,2,8.3333,
05798762,07,2024,980240,2,8.3333,
05798762,08,2024,980240,2,8.3333,
05798762,09,2024,980240,2,8.3333,
05798762,07,2024,980281,2,8.3333,
05798762,08,2024,980281,2,8.3333,
05798762,09,2024,980281,2,8.3333,
05798762,07,2024,980286,2,8.3333,
05798762,08,2024,980286,2,8.3333,
05798762,09,2024,980286,2,8.3333,
05798762,07,2024,980300,2,8.3333,
05798762,08,2024,980300,2,8.3333,
05798762,09,2024,980300,2,8.3333,
05798762,07,2024,980330,2,8.3333,
05798762,08,2024,980330,2,8.3333,
05798762,09,2024,980330,2,8.3333,
05798762,07,2024,980340,2,8.3333,
05798762,08,2024,980340,2,8.3333,
05798762,09,2024,980340,2,8.3333,
05798762,07,2024,980350,2,8.3333,
05798762,08,2024,980350,2,8.3333,
05798762,09,2024,980350,2,8.3333,
05798762,07,2024,980360,2,0.0833,
05798762,08,2024,980360,2,0.0833,
05798762,09,2024,980360,2,0.0833,
05798782,07,2024,800932,2,1250.0000,
05798782,08,2024,800932,2,1250.0000,
05798782,09,2024,800932,2,1250.0000,
05798782,07,2024,800940,2,1544.9833,
05798782,08,2024,800940,2,1544.9833,
05798782,09,2024,800940,2,1544.9833,
05798782,07,2024,900000,2,20586.9000,
05798782,08,2024,900000,2,20586.9000,
05798782,09,2024,900000,2,20586.9000,
05798782,07,2024,900180,2,41.6667,
05798782,08,2024,900180,2,41.6667,
05798782,09,2024,900180,2,41.6667,
05798782,07,2024,980000,2,20628.5667,
05798782,08,2024,980000,2,20628.5667,
05798782,09,2024,980000,2,20628.5667,
05798782,07,2024,980010,2,0.3333,
05798782,08,2024,980010,2,0.3333,
05798782,09,2024,980010,2,0.3333,
05798782,07,2024,980020,2,4.2500,
05798782,08,2024,980020,2,4.2500,
05798782,09,2024,980020,2,4.2500,
05798782,07,2024,980030,2,0.2500,
05798782,08,2024,980030,2,0.2500,
05798782,09,2024,980030,2,0.2500,
05798782,07,2024,980040,2,0.2500,
05798782,08,2024,980040,2,0.2500,
05798782,09,2024,980040,2,0.2500,
05798782,07,2024,980050,2,0.1667,
05798782,08,2024,980050,2,0.1667,
05798782,09,2024,980050,2,0.1667,
05798782,07,2024,980071,1,20628.5667,
05798782,08,2024,980071,1,20628.5667,
05798782,09,2024,980071,1,20628.5667,
05798782,07,2024,980090,1,8.3333,
05798782,08,2024,980090,1,8.3333,
05798782,09,2024,980090,1,8.3333,
05798782,07,2024,980220,2,8.3333,
05798782,08,2024,980220,2,8.3333,
05798782,09,2024,980220,2,8.3333,
05798782,07,2024,980230,2,8.3333,
05798782,08,2024,980230,2,8.3333,
05798782,09,2024,980230,2,8.3333,
05798782,07,2024,980281,2,8.3333,
05798782,08,2024,980281,2,8.3333,
05798782,09,2024,980281,2,8.3333,
05798782,07,2024,980286,2,8.3333,
05798782,08,2024,980286,2,8.3333,
05798782,09,2024,980286,2,8.3333,
05798782,07,2024,980310,2,8.3333,
05798782,08,2024,980310,2,8.3333,
05798782,09,2024,980310,2,8.3333,
05798782,07,2024,980330,2,8.3333,
05798782,08,2024,980330,2,8.3333,
05798782,09,2024,980330,2,8.3333,
05798782,07,2024,980350,2,8.3333,
05798782,08,2024,980350,2,8.3333,
05798782,09,2024,980350,2,8.3333,
05798842,07,2024,800931,2,1034.1667,
05798842,08,2024,800931,2,1034.1667,
05798842,09,2024,800931,2,1034.1667,
05798842,07,2024,800932,2,350.0000,
05798842,08,2024,800932,2,350.0000,
05798842,09,2024,800932,2,350.0000,
05798842,07,2024,800940,2,1028.1333,
05798842,08,2024,800940,2,1028.1333,
05798842,09,2024,800940,2,1028.1333,
05798842,07,2024,900000,2,13439.5833,
05798842,08,2024,900000,2,13439.5833,
05798842,09,2024,900000,2,13439.5833,
05798842,07,2024,980000,2,13439.5833,
05798842,08,2024,980000,2,13439.5833,
05798842,09,2024,980000,2,13439.5833,
05798842,07,2024,980010,2,0.1667,
05798842,08,2024,980010,2,0.1667,
05798842,09,2024,980010,2,0.1667,
05798842,07,2024,980020,2,4.2500,
05798842,08,2024,980020,2,4.2500,
05798842,09,2024,980020,2,4.2500,
05798842,07,2024,980030,2,0.1667,
05798842,08,2024,980030,2,0.1667,
05798842,09,2024,980030,2,0.1667,
05798842,07,2024,980040,2,0.0833,
05798842,08,2024,980040,2,0.0833,
05798842,09,2024,980040,2,0.0833,
05798842,07,2024,980071,1,13438.1667,
05798842,08,2024,980071,1,13438.1667,
05798842,09,2024,980071,1,13438.1667,
05798842,07,2024,980090,1,8.3333,
05798842,08,2024,980090,1,8.3333,
05798842,09,2024,980090,1,8.3333,
05798842,07,2024,980220,2,8.3333,
05798842,08,2024,980220,2,8.3333,
05798842,09,2024,980220,2,8.3333,
05798842,07,2024,980230,2,8.3333,
05798842,08,2024,980230,2,8.3333,
05798842,09,2024,980230,2,8.3333,
05798842,07,2024,980281,2,8.3333,
05798842,08,2024,980281,2,8.3333,
05798842,09,2024,980281,2,8.3333,
05798842,07,2024,980286,2,8.3333,
05798842,08,2024,980286,2,8.3333,
05798842,09,2024,980286,2,8.3333,
05798842,07,2024,980310,2,8.3333,
05798842,08,2024,980310,2,8.3333,
05798842,09,2024,980310,2,8.3333,
05798842,07,2024,980330,2,8.3333,
05798842,08,2024,980330,2,8.3333,
05798842,09,2024,980330,2,8.3333,
05798842,07,2024,980340,2,8.3333,
05798842,08,2024,980340,2,8.3333,
05798842,09,2024,980340,2,8.3333,
05798842,07,2024,980350,2,8.3333,
05798842,08,2024,980350,2,8.3333,
05798842,09,2024,980350,2,8.3333,
05798842,07,2024,980360,2,0.1667,
05798842,08,2024,980360,2,0.1667,
05798842,09,2024,980360,2,0.1667,
05798864,07,2024,005100,2,1000.0000,
05798864,08,2024,005100,2,1000.0000,
05798864,09,2024,005100,2,1000.0000,
05798864,07,2024,005110,2,1000.0000,
05798864,08,2024,005110,2,1000.0000,
05798864,09,2024,005110,2,1000.0000,
05798864,07,2024,005600,2,333.3333,
05798864,08,2024,005600,2,333.3333,
05798864,09,2024,005600,2,333.3333,
05798864,07,2024,005610,2,166.6667,
05798864,08,2024,005610,2,166.6667,
05798864,09,2024,005610,2,166.6667,
05798864,07,2024,800940,2,111.6833,
05798864,08,2024,800940,2,111.6833,
05798864,09,2024,800940,2,111.6833,
05798864,07,2024,900000,2,1459.8667,
05798864,08,2024,900000,2,1459.8667,
05798864,09,2024,900000,2,1459.8667,
05798864,07,2024,980000,2,1459.8667,
05798864,08,2024,980000,2,1459.8667,
05798864,09,2024,980000,2,1459.8667,
05798864,07,2024,980010,2,0.0833,
05798864,08,2024,980010,2,0.0833,
05798864,09,2024,980010,2,0.0833,
05798864,07,2024,980020,2,1.8333,
05798864,08,2024,980020,2,1.8333,
05798864,09,2024,980020,2,1.8333,
05798864,07,2024,980030,2,0.0833,
05798864,08,2024,980030,2,0.0833,
05798864,09,2024,980030,2,0.0833,
05798864,07,2024,980040,2,0.0833,
05798864,08,2024,980040,2,0.0833,
05798864,09,2024,980040,2,0.0833,
05798864,07,2024,980071,1,1459.8667,
05798864,08,2024,980071,1,1459.8667,
05798864,09,2024,980071,1,1459.8667,
05798864,07,2024,980210,2,8.3333,
05798864,08,2024,980210,2,8.3333,
05798864,09,2024,980210,2,8.3333,
05798864,07,2024,980260,2,8.3333,
05798864,08,2024,980260,2,8.3333,
05798864,09,2024,980260,2,8.3333,
05798864,07,2024,980281,2,8.3333,
05798864,08,2024,980281,2,8.3333,
05798864,09,2024,980281,2,8.3333,
05798864,07,2024,980286,2,8.3333,
05798864,08,2024,980286,2,8.3333,
05798864,09,2024,980286,2,8.3333,
05798864,07,2024,980310,2,8.3333,
05798864,08,2024,980310,2,8.3333,
05798864,09,2024,980310,2,8.3333,
05798864,07,2024,980330,2,8.3333,
05798864,08,2024,980330,2,8.3333,
05798864,09,2024,980330,2,8.3333,
05798864,07,2024,980350,2,8.3333,
05798864,08,2024,980350,2,8.3333,
05798864,09,2024,980350,2,8.3333,
05798882,07,2024,800940,2,132.5833,
05798882,08,2024,800940,2,132.5833,
05798882,09,2024,800940,2,132.5833,
05798882,07,2024,900000,2,1733.3333,
05798882,08,2024,900000,2,1733.3333,
05798882,09,2024,900000,2,1733.3333,
05798882,07,2024,900030,2,1000.0000,
05798882,08,2024,900030,2,1000.0000,
05798882,09,2024,900030,2,1000.0000,
05798882,07,2024,980000,2,2733.3333,
05798882,08,2024,980000,2,2733.3333,
05798882,09,2024,980000,2,2733.3333,
05798882,07,2024,980010,2,0.1667,
05798882,08,2024,980010,2,0.1667,
05798882,09,2024,980010,2,0.1667,
05798882,07,2024,980020,2,5.9167,
05798882,08,2024,980020,2,5.9167,
05798882,09,2024,980020,2,5.9167,
05798882,07,2024,980030,2,0.0833,
05798882,08,2024,980030,2,0.0833,
05798882,09,2024,980030,2,0.0833,
05798882,07,2024,980040,2,0.0833,
05798882,08,2024,980040,2,0.0833,
05798882,09,2024,980040,2,0.0833,
05798882,07,2024,980060,2,0.0833,
05798882,08,2024,980060,2,0.0833,
05798882,09,2024,980060,2,0.0833,
05798882,07,2024,980071,1,2733.3333,
05798882,08,2024,980071,1,2733.3333,
05798882,09,2024,980071,1,2733.3333,
05798882,07,2024,980090,1,8.3333,
05798882,08,2024,980090,1,8.3333,
05798882,09,2024,980090,1,8.3333,
05798882,07,2024,980220,2,8.3333,
05798882,08,2024,980220,2,8.3333,
05798882,09,2024,980220,2,8.3333,
05798882,07,2024,980240,2,8.3333,
05798882,08,2024,980240,2,8.3333,
05798882,09,2024,980240,2,8.3333,
05798882,07,2024,980281,2,8.3333,
05798882,08,2024,980281,2,8.3333,
05798882,09,2024,980281,2,8.3333,
05798882,07,2024,980285,2,8.3333,
05798882,08,2024,980285,2,8.3333,
05798882,09,2024,980285,2,8.3333,
05798882,07,2024,980290,2,8.3333,
05798882,08,2024,980290,2,8.3333,
05798882,09,2024,980290,2,8.3333,
05798882,07,2024,980330,2,8.3333,
05798882,08,2024,980330,2,8.3333,
05798882,09,2024,980330,2,8.3333,
05798882,07,2024,980350,2,8.3333,
05798882,08,2024,980350,2,8.3333,
05798882,09,2024,980350,2,8.3333,
05798922,07,2024,800940,2,467.8667,
05798922,08,2024,800940,2,467.8667,
05798922,09,2024,800940,2,467.8667,
05798922,07,2024,900000,2,6115.8000,
05798922,08,2024,900000,2,6115.8000,
05798922,09,2024,900000,2,6115.8000,
05798922,07,2024,980000,2,6115.8000,
05798922,08,2024,980000,2,6115.8000,
05798922,09,2024,980000,2,6115.8000,
05798922,07,2024,980010,2,0.1667,
05798922,08,2024,980010,2,0.1667,
05798922,09,2024,980010,2,0.1667,
05798922,07,2024,980020,2,5.3333,
05798922,08,2024,980020,2,5.3333,
05798922,09,2024,980020,2,5.3333,
05798922,07,2024,980030,2,0.0833,
05798922,08,2024,980030,2,0.0833,
05798922,09,2024,980030,2,0.0833,
05798922,07,2024,980040,2,0.0833,
05798922,08,2024,980040,2,0.0833,
05798922,09,2024,980040,2,0.0833,
05798922,07,2024,980071,1,6115.8000,
05798922,08,2024,980071,1,6115.8000,
05798922,09,2024,980071,1,6115.8000,
05798922,07,2024,980090,1,8.3333,
05798922,08,2024,980090,1,8.3333,
05798922,09,2024,980090,1,8.3333,
05798922,07,2024,980220,2,8.3333,
05798922,08,2024,980220,2,8.3333,
05798922,09,2024,980220,2,8.3333,
05798922,07,2024,980240,2,8.3333,
05798922,08,2024,980240,2,8.3333,
05798922,09,2024,980240,2,8.3333,
05798922,07,2024,980281,2,8.3333,
05798922,08,2024,980281,2,8.3333,
05798922,09,2024,980281,2,8.3333,
05798922,07,2024,980286,2,8.3333,
05798922,08,2024,980286,2,8.3333,
05798922,09,2024,980286,2,8.3333,
05798922,07,2024,980300,2,8.3333,
05798922,08,2024,980300,2,8.3333,
05798922,09,2024,980300,2,8.3333,
05798922,07,2024,980330,2,8.3333,
05798922,08,2024,980330,2,8.3333,
05798922,09,2024,980330,2,8.3333,
05798922,07,2024,980350,2,8.3333,
05798922,08,2024,980350,2,8.3333,
05798922,09,2024,980350,2,8.3333,
05798972,07,2024,800940,2,828.7500,
05798972,08,2024,800940,2,828.7500,
05798972,09,2024,800940,2,828.7500,
05798972,07,2024,900000,2,10833.3333,
05798972,08,2024,900000,2,10833.3333,
05798972,09,2024,900000,2,10833.3333,
05798972,07,2024,980000,2,10833.3333,
05798972,08,2024,980000,2,10833.3333,
05798972,09,2024,980000,2,10833.3333,
05798972,07,2024,980010,2,0.5833,
05798972,08,2024,980010,2,0.5833,
05798972,09,2024,980010,2,0.5833,
05798972,07,2024,980020,2,4.8333,
05798972,08,2024,980020,2,4.8333,
05798972,09,2024,980020,2,4.8333,
05798972,07,2024,980030,2,0.2500,
05798972,08,2024,980030,2,0.2500,
05798972,09,2024,980030,2,0.2500,
05798972,07,2024,980040,2,0.2500,
05798972,08,2024,980040,2,0.2500,
05798972,09,2024,980040,2,0.2500,
05798972,07,2024,980050,2,0.2500,
05798972,08,2024,980050,2,0.2500,
05798972,09,2024,980050,2,0.2500,
05798972,07,2024,980071,1,10829.5833,
05798972,08,2024,980071,1,10829.5833,
05798972,09,2024,980071,1,10829.5833,
05798972,07,2024,980090,1,8.3333,
05798972,08,2024,980090,1,8.3333,
05798972,09,2024,980090,1,8.3333,
05798972,07,2024,980210,2,8.3333,
05798972,08,2024,980210,2,8.3333,
05798972,09,2024,980210,2,8.3333,
05798972,07,2024,980230,2,8.3333,
05798972,08,2024,980230,2,8.3333,
05798972,09,2024,980230,2,8.3333,
05798972,07,2024,980281,2,8.3333,
05798972,08,2024,980281,2,8.3333,
05798972,09,2024,980281,2,8.3333,
05798972,07,2024,980286,2,8.3333,
05798972,08,2024,980286,2,8.3333,
05798972,09,2024,980286,2,8.3333,
05798972,07,2024,980300,2,8.3333,
05798972,08,2024,980300,2,8.3333,
05798972,09,2024,980300,2,8.3333,
05798972,07,2024,980330,2,8.3333,
05798972,08,2024,980330,2,8.3333,
05798972,09,2024,980330,2,8.3333,
05798972,07,2024,980350,2,8.3333,
05798972,08,2024,980350,2,8.3333,
05798972,09,2024,980350,2,8.3333,
05799042,07,2024,900030,2,4226.3333,
05799042,08,2024,900030,2,4226.3333,
05799042,09,2024,900030,2,4226.3333,
05799042,07,2024,900170,2,182.2500,
05799042,08,2024,900170,2,182.2500,
05799042,09,2024,900170,2,182.2500,
05799042,07,2024,900180,2,80.3500,
05799042,08,2024,900180,2,80.3500,
05799042,09,2024,900180,2,80.3500,
05799042,07,2024,980000,2,4488.9333,
05799042,08,2024,980000,2,4488.9333,
05799042,09,2024,980000,2,4488.9333,
05799042,07,2024,980010,2,0.1667,
05799042,08,2024,980010,2,0.1667,
05799042,09,2024,980010,2,0.1667,
05799042,07,2024,980020,2,7.3222,T
05799042,08,2024,980020,2,7.3222,T
05799042,09,2024,980020,2,7.3222,T
05799042,07,2024,980060,2,0.1667,
05799042,08,2024,980060,2,0.1667,
05799042,09,2024,980060,2,0.1667,
05799042,07,2024,980071,1,4488.9333,
05799042,08,2024,980071,1,4488.9333,
05799042,09,2024,980071,1,4488.9333,
05799042,07,2024,980220,2,8.3333,
05799042,08,2024,980220,2,8.3333,
05799042,09,2024,980220,2,8.3333,
05799042,07,2024,980260,2,8.3333,
05799042,08,2024,980260,2,8.3333,
05799042,09,2024,980260,2,8.3333,
05799042,07,2024,980281,2,8.3333,
05799042,08,2024,980281,2,8.3333,
05799042,09,2024,980281,2,8.3333,
05799042,07,2024,980286,2,8.3333,
05799042,08,2024,980286,2,8.3333,
05799042,09,2024,980286,2,8.3333,
05799042,07,2024,980310,2,8.3333,
05799042,08,2024,980310,2,8.3333,
05799042,09,2024,980310,2,8.3333,
05799042,07,2024,980340,2,8.3333,
05799042,08,2024,980340,2,8.3333,
05799042,09,2024,980340,2,8.3333,
05799042,07,2024,980350,2,8.3333,
05799042,08,2024,980350,2,8.3333,
05799042,09,2024,980350,2,8.3333,
05799042,07,2024,980360,2,0.0833,
05799042,08,2024,980360,2,0.0833,
05799042,09,2024,980360,2,0.0833,
05799052,07,2024,800932,2,5535.5207,T
05799052,08,2024,800932,2,5535.5207,T
05799052,09,2024,800932,2,5535.5207,T
05799052,07,2024,800940,2,918.0833,
05799052,08,2024,800940,2,918.0833,
05799052,09,2024,800940,2,918.0833,
05799052,07,2024,900000,2,12000.0000,
05799052,08,2024,900000,2,12000.0000,
05799052,09,2024,900000,2,12000.0000,
05799052,07,2024,980000,2,12000.0000,
05799052,08,2024,980000,2,12000.0000,
05799052,09,2024,980000,2,12000.0000,
05799052,07,2024,980010,2,0.1667,
05799052,08,2024,980010,2,0.1667,
05799052,09,2024,980010,2,0.1667,
05799052,07,2024,980020,2,4.5000,
05799052,08,2024,980020,2,4.5000,
05799052,09,2024,980020,2,4.5000,
05799052,07,2024,980030,2,0.1667,
05799052,08,2024,980030,2,0.1667,
05799052,09,2024,980030,2,0.1667,
05799052,07,2024,980040,2,0.1667,
05799052,08,2024,980040,2,0.1667,
05799052,09,2024,980040,2,0.1667,
05799052,07,2024,980071,1,12000.0000,
05799052,08,2024,980071,1,12000.0000,
05799052,09,2024,980071,1,12000.0000,
05799052,07,2024,980210,2,8.3333,
05799052,08,2024,980210,2,8.3333,
05799052,09,2024,980210,2,8.3333,
05799052,07,2024,980260,2,8.3333,
05799052,08,2024,980260,2,8.3333,
05799052,09,2024,980260,2,8.3333,
05799052,07,2024,980281,2,8.3333,
05799052,08,2024,980281,2,8.3333,
05799052,09,2024,980281,2,8.3333,
05799052,07,2024,980286,2,8.3333,
05799052,08,2024,980286,2,8.3333,
05799052,09,2024,980286,2,8.3333,
05799052,07,2024,980310,2,8.3333,
05799052,08,2024,980310,2,8.3333,
05799052,09,2024,980310,2,8.3333,
05799052,07,2024,980330,2,8.3333,
05799052,08,2024,980330,2,8.3333,
05799052,09,2024,980330,2,8.3333,
05799052,07,2024,980350,2,8.3333,
05799052,08,2024,980350,2,8.3333,
05799052,09,2024,980350,2,8.3333,
05799072,07,2024,800940,2,38.2500,
05799072,08,2024,800940,2,38.2500,
05799072,09,2024,800940,2,38.2500,
05799072,07,2024,900000,2,166.6667,
05799072,08,2024,900000,2,166.6667,
05799072,09,2024,900000,2,166.6667,
05799072,07,2024,900030,2,1742.0000,
05799072,08,2024,900030,2,1742.0000,
05799072,09,2024,900030,2,1742.0000,
05799072,07,2024,900150,2,393.7500,
05799072,08,2024,900150,2,393.7500,
05799072,09,2024,900150,2,393.7500,
05799072,07,2024,900160,2,166.6667,
05799072,08,2024,900160,2,166.6667,
05799072,09,2024,900160,2,166.6667,
05799072,07,2024,980000,2,2469.0833,
05799072,08,2024,980000,2,2469.0833,
05799072,09,2024,980000,2,2469.0833,
05799072,07,2024,980010,2,0.1667,
05799072,08,2024,980010,2,0.1667,
05799072,09,2024,980010,2,0.1667,
05799072,07,2024,980020,2,5.7500,
05799072,08,2024,980020,2,5.7500,
05799072,09,2024,980020,2,5.7500,
05799072,07,2024,980030,2,0.0833,
05799072,08,2024,980030,2,0.0833,
05799072,09,2024,980030,2,0.0833,
05799072,07,2024,980040,2,0.1667,
05799072,08,2024,980040,2,0.1667,
05799072,09,2024,980040,2,0.1667,
05799072,07,2024,980060,2,0.0833,
05799072,08,2024,980060,2,0.0833,
05799072,09,2024,980060,2,0.0833,
05799072,07,2024,980071,1,2465.3333,
05799072,08,2024,980071,1,2465.3333,
05799072,09,2024,980071,1,2465.3333,
05799072,07,2024,980210,2,8.3333,
05799072,08,2024,980210,2,8.3333,
05799072,09,2024,980210,2,8.3333,
