NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE,VALUE_
05564344,07,2024,980260,2,8.3333,
05564344,08,2024,980260,2,8.3333,
05564344,06,2024,980281,2,8.3333,
05564344,07,2024,980281,2,8.3333,
05564344,08,2024,980281,2,8.3333,
05564344,06,2024,980285,2,8.3333,
05564344,07,2024,980285,2,8.3333,
05564344,08,2024,980285,2,8.3333,
05564344,06,2024,980300,2,8.3333,
05564344,07,2024,980300,2,8.3333,
05564344,08,2024,980300,2,8.3333,
05564354,06,2024,005200,2,26666.6667,
05564354,07,2024,005200,2,26666.6667,
05564354,08,2024,005200,2,26666.6667,
05564354,06,2024,005210,2,20833.3333,
05564354,07,2024,005210,2,20833.3333,
05564354,08,2024,005210,2,20833.3333,
05564354,06,2024,800931,2,511.0833,
05564354,07,2024,800931,2,511.0833,
05564354,08,2024,800931,2,511.0833,
05564354,06,2024,800940,2,849.1667,
05564354,07,2024,800940,2,849.1667,
05564354,08,2024,800940,2,849.1667,
05564354,06,2024,900000,2,9500.0000,
05564354,07,2024,900000,2,9500.0000,
05564354,08,2024,900000,2,9500.0000,
05564354,06,2024,900160,2,800.0000,
05564354,07,2024,900160,2,800.0000,
05564354,08,2024,900160,2,800.0000,
05564354,06,2024,980000,2,10300.0000,
05564354,07,2024,980000,2,10300.0000,
05564354,08,2024,980000,2,10300.0000,
05564354,06,2024,980010,2,0.1667,
05564354,07,2024,980010,2,0.1667,
05564354,08,2024,980010,2,0.1667,
05564354,06,2024,980020,2,4.5833,
05564354,07,2024,980020,2,4.5833,
05564354,08,2024,980020,2,4.5833,
05564354,06,2024,980030,2,0.0833,
05564354,07,2024,980030,2,0.0833,
05564354,08,2024,980030,2,0.0833,
05564354,06,2024,980040,2,0.0833,
05564354,07,2024,980040,2,0.0833,
05564354,08,2024,980040,2,0.0833,
05564354,06,2024,980071,1,10300.0000,
05564354,07,2024,980071,1,10300.0000,
05564354,08,2024,980071,1,10300.0000,
05564354,06,2024,980090,1,8.3333,
05564354,07,2024,980090,1,8.3333,
05564354,08,2024,980090,1,8.3333,
05564354,06,2024,980210,2,8.3333,
05564354,07,2024,980210,2,8.3333,
05564354,08,2024,980210,2,8.3333,
05564354,06,2024,980240,2,8.3333,
05564354,07,2024,980240,2,8.3333,
05564354,08,2024,980240,2,8.3333,
05564354,06,2024,980281,2,8.3333,
05564354,07,2024,980281,2,8.3333,
05564354,08,2024,980281,2,8.3333,
05564354,06,2024,980286,2,8.3333,
05564354,07,2024,980286,2,8.3333,
05564354,08,2024,980286,2,8.3333,
05564354,06,2024,980310,2,8.3333,
05564354,07,2024,980310,2,8.3333,
05564354,08,2024,980310,2,8.3333,
05564354,06,2024,980330,2,8.3333,
05564354,07,2024,980330,2,8.3333,
05564354,08,2024,980330,2,8.3333,
05564354,06,2024,980350,2,8.3333,
05564354,07,2024,980350,2,8.3333,
05564354,08,2024,980350,2,8.3333,
05564374,06,2024,005100,2,33.3333,
05564374,07,2024,005100,2,33.3333,
05564374,08,2024,005100,2,33.3333,
05564374,06,2024,005110,2,16.6667,
05564374,07,2024,005110,2,16.6667,
05564374,08,2024,005110,2,16.6667,
05564374,06,2024,005200,2,12500.0000,
05564374,07,2024,005200,2,12500.0000,
05564374,08,2024,005200,2,12500.0000,
05564374,06,2024,005210,2,11250.0000,
05564374,07,2024,005210,2,11250.0000,
05564374,08,2024,005210,2,11250.0000,
05564374,06,2024,005400,2,500.0000,
05564374,07,2024,005400,2,500.0000,
05564374,08,2024,005400,2,500.0000,
05564374,06,2024,005410,2,208.3333,
05564374,07,2024,005410,2,208.3333,
05564374,08,2024,005410,2,208.3333,
05564374,06,2024,800932,2,8.3333,
05564374,07,2024,800932,2,8.3333,
05564374,08,2024,800932,2,8.3333,
05564374,06,2024,800940,2,165.7500,
05564374,07,2024,800940,2,165.7500,
05564374,08,2024,800940,2,165.7500,
05564374,06,2024,900000,2,2166.6667,
05564374,07,2024,900000,2,2166.6667,
05564374,08,2024,900000,2,2166.6667,
05564374,06,2024,900030,2,3013.0000,
05564374,07,2024,900030,2,3013.0000,
05564374,08,2024,900030,2,3013.0000,
05564374,06,2024,980000,2,5179.6667,
05564374,07,2024,980000,2,5179.6667,
05564374,08,2024,980000,2,5179.6667,
05564374,06,2024,980010,2,0.1667,
05564374,07,2024,980010,2,0.1667,
05564374,08,2024,980010,2,0.1667,
05564374,06,2024,980020,2,5.4167,
05564374,07,2024,980020,2,5.4167,
05564374,08,2024,980020,2,5.4167,
05564374,06,2024,980030,2,0.0833,
05564374,07,2024,980030,2,0.0833,
05564374,08,2024,980030,2,0.0833,
05564374,06,2024,980040,2,0.1667,
05564374,07,2024,980040,2,0.1667,
05564374,08,2024,980040,2,0.1667,
05564374,06,2024,980060,2,0.0833,
05564374,07,2024,980060,2,0.0833,
05564374,08,2024,980060,2,0.0833,
05564374,06,2024,980071,1,5179.6667,
05564374,07,2024,980071,1,5179.6667,
05564374,08,2024,980071,1,5179.6667,
05564374,06,2024,980090,1,8.3333,
05564374,07,2024,980090,1,8.3333,
05564374,08,2024,980090,1,8.3333,
05564374,06,2024,980210,2,8.3333,
05564374,07,2024,980210,2,8.3333,
05564374,08,2024,980210,2,8.3333,
05564374,06,2024,980230,2,8.3333,
05564374,07,2024,980230,2,8.3333,
05564374,08,2024,980230,2,8.3333,
05564374,06,2024,980281,2,8.3333,
05564374,07,2024,980281,2,8.3333,
05564374,08,2024,980281,2,8.3333,
05564374,06,2024,980286,2,8.3333,
05564374,07,2024,980286,2,8.3333,
05564374,08,2024,980286,2,8.3333,
05564374,06,2024,980300,2,8.3333,
05564374,07,2024,980300,2,8.3333,
05564374,08,2024,980300,2,8.3333,
05564374,06,2024,980330,2,8.3333,
05564374,07,2024,980330,2,8.3333,
05564374,08,2024,980330,2,8.3333,
05564374,06,2024,980350,2,8.3333,
05564374,07,2024,980350,2,8.3333,
05564374,08,2024,980350,2,8.3333,
05564394,06,2024,005100,2,91.6667,
05564394,07,2024,005100,2,91.6667,
05564394,08,2024,005100,2,91.6667,
05564394,06,2024,005110,2,91.6667,
05564394,07,2024,005110,2,91.6667,
05564394,08,2024,005110,2,91.6667,
05564394,06,2024,005200,2,1250.0000,
05564394,07,2024,005200,2,1250.0000,
05564394,08,2024,005200,2,1250.0000,
05564394,06,2024,005210,2,1250.0000,
05564394,07,2024,005210,2,1250.0000,
05564394,08,2024,005210,2,1250.0000,
05564394,06,2024,800932,2,173.3333,
05564394,07,2024,800932,2,173.3333,
05564394,08,2024,800932,2,173.3333,
05564394,06,2024,800940,2,173.6167,
05564394,07,2024,800940,2,173.6167,
05564394,08,2024,800940,2,173.6167,
05564394,06,2024,900000,2,2269.5833,
05564394,07,2024,900000,2,2269.5833,
05564394,08,2024,900000,2,2269.5833,
05564394,06,2024,980000,2,2269.5833,
05564394,07,2024,980000,2,2269.5833,
05564394,08,2024,980000,2,2269.5833,
05564394,06,2024,980010,2,0.0833,
05564394,07,2024,980010,2,0.0833,
05564394,08,2024,980010,2,0.0833,
05564394,06,2024,980020,2,5.6667,
05564394,07,2024,980020,2,5.6667,
05564394,08,2024,980020,2,5.6667,
05564394,06,2024,980030,2,0.0833,
05564394,07,2024,980030,2,0.0833,
05564394,08,2024,980030,2,0.0833,
05564394,06,2024,980060,2,0.0833,
05564394,07,2024,980060,2,0.0833,
05564394,08,2024,980060,2,0.0833,
05564394,06,2024,980071,1,2269.5833,
05564394,07,2024,980071,1,2269.5833,
05564394,08,2024,980071,1,2269.5833,
05564394,06,2024,980210,2,8.3333,
05564394,07,2024,980210,2,8.3333,
05564394,08,2024,980210,2,8.3333,
05564394,06,2024,980260,2,8.3333,
05564394,07,2024,980260,2,8.3333,
05564394,08,2024,980260,2,8.3333,
05564394,06,2024,980281,2,8.3333,
05564394,07,2024,980281,2,8.3333,
05564394,08,2024,980281,2,8.3333,
05564394,06,2024,980286,2,8.3333,
05564394,07,2024,980286,2,8.3333,
05564394,08,2024,980286,2,8.3333,
05564394,06,2024,980300,2,8.3333,
05564394,07,2024,980300,2,8.3333,
05564394,08,2024,980300,2,8.3333,
05564404,06,2024,005100,2,4583.3333,
05564404,07,2024,005100,2,4583.3333,
05564404,08,2024,005100,2,4583.3333,
05564404,06,2024,005110,2,3333.3333,
05564404,07,2024,005110,2,3333.3333,
05564404,08,2024,005110,2,3333.3333,
05564404,06,2024,005200,2,16666.6667,
05564404,07,2024,005200,2,16666.6667,
05564404,08,2024,005200,2,16666.6667,
05564404,06,2024,005210,2,14166.6667,
05564404,07,2024,005210,2,14166.6667,
05564404,08,2024,005210,2,14166.6667,
05564404,06,2024,005400,2,833.3333,
05564404,07,2024,005400,2,833.3333,
05564404,08,2024,005400,2,833.3333,
05564404,06,2024,005410,2,666.6667,
05564404,07,2024,005410,2,666.6667,
05564404,08,2024,005410,2,666.6667,
05564404,06,2024,005420,2,300.0000,
05564404,07,2024,005420,2,300.0000,
05564404,08,2024,005420,2,300.0000,
05564404,06,2024,005500,2,7833.3333,
05564404,07,2024,005500,2,7833.3333,
05564404,08,2024,005500,2,7833.3333,
05564404,06,2024,005510,2,7833.3333,
05564404,07,2024,005510,2,7833.3333,
05564404,08,2024,005510,2,7833.3333,
05564404,06,2024,800932,2,33.3333,
05564404,07,2024,800932,2,33.3333,
05564404,08,2024,800932,2,33.3333,
05564404,06,2024,800940,2,1528.9167,
05564404,07,2024,800940,2,1528.9167,
05564404,08,2024,800940,2,1528.9167,
05564404,06,2024,900000,2,20416.6667,
05564404,07,2024,900000,2,20416.6667,
05564404,08,2024,900000,2,20416.6667,
05564404,06,2024,980000,2,20416.6667,
05564404,07,2024,980000,2,20416.6667,
05564404,08,2024,980000,2,20416.6667,
05564404,06,2024,980010,2,0.3333,
05564404,07,2024,980010,2,0.3333,
05564404,08,2024,980010,2,0.3333,
05564404,06,2024,980020,2,4.1667,
05564404,07,2024,980020,2,4.1667,
05564404,08,2024,980020,2,4.1667,
05564404,06,2024,980030,2,0.2500,
05564404,07,2024,980030,2,0.2500,
05564404,08,2024,980030,2,0.2500,
05564404,06,2024,980040,2,0.0833,
05564404,07,2024,980040,2,0.0833,
05564404,08,2024,980040,2,0.0833,
05564404,06,2024,980071,1,20416.6667,
05564404,07,2024,980071,1,20416.6667,
05564404,08,2024,980071,1,20416.6667,
05564404,06,2024,980090,1,8.3333,
05564404,07,2024,980090,1,8.3333,
05564404,08,2024,980090,1,8.3333,
05564404,06,2024,980210,2,8.3333,
05564404,07,2024,980210,2,8.3333,
05564404,08,2024,980210,2,8.3333,
05564404,06,2024,980230,2,8.3333,
05564404,07,2024,980230,2,8.3333,
05564404,08,2024,980230,2,8.3333,
05564404,06,2024,980282,2,8.3333,
05564404,07,2024,980282,2,8.3333,
05564404,08,2024,980282,2,8.3333,
05564404,06,2024,980286,2,8.3333,
05564404,07,2024,980286,2,8.3333,
05564404,08,2024,980286,2,8.3333,
05564404,06,2024,980310,2,8.3333,
05564404,07,2024,980310,2,8.3333,
05564404,08,2024,980310,2,8.3333,
05564404,06,2024,980330,2,8.3333,
05564404,07,2024,980330,2,8.3333,
05564404,08,2024,980330,2,8.3333,
05564404,06,2024,980340,2,8.3333,
05564404,07,2024,980340,2,8.3333,
05564404,08,2024,980340,2,8.3333,
05564404,06,2024,980350,2,8.3333,
05564404,07,2024,980350,2,8.3333,
05564404,08,2024,980350,2,8.3333,
05564404,06,2024,980360,2,0.0833,
05564404,07,2024,980360,2,0.0833,
05564404,08,2024,980360,2,0.0833,
05564414,06,2024,005100,2,3166.6667,
05564414,07,2024,005100,2,3166.6667,
05564414,08,2024,005100,2,3166.6667,
05564414,06,2024,005110,2,6250.0000,
05564414,07,2024,005110,2,6250.0000,
05564414,08,2024,005110,2,6250.0000,
05564414,06,2024,005200,2,50000.0000,
05564414,07,2024,005200,2,50000.0000,
05564414,08,2024,005200,2,50000.0000,
05564414,06,2024,005210,2,48316.6667,
05564414,07,2024,005210,2,48316.6667,
05564414,08,2024,005210,2,48316.6667,
05564414,06,2024,005400,2,88.0833,
05564414,07,2024,005400,2,88.0833,
05564414,08,2024,005400,2,88.0833,
05564414,06,2024,800940,2,1437.4386,T
05564414,07,2024,800940,2,1437.4386,T
05564414,08,2024,800940,2,1437.4386,T
05564414,06,2024,900000,2,188.8000,
05564414,07,2024,900000,2,188.8000,
05564414,08,2024,900000,2,188.8000,
05564414,06,2024,900030,2,4179.3333,
05564414,07,2024,900030,2,4179.3333,
05564414,08,2024,900030,2,4179.3333,
05564414,06,2024,900160,2,7612.0500,
05564414,07,2024,900160,2,7612.0500,
05564414,08,2024,900160,2,7612.0500,
05564414,06,2024,900170,2,971.5000,
05564414,07,2024,900170,2,971.5000,
05564414,08,2024,900170,2,971.5000,
05564414,06,2024,980000,2,12951.6833,
05564414,07,2024,980000,2,12951.6833,
05564414,08,2024,980000,2,12951.6833,
05564414,06,2024,980010,2,0.1667,
05564414,07,2024,980010,2,0.1667,
05564414,08,2024,980010,2,0.1667,
05564414,06,2024,980020,2,5.5833,
05564414,07,2024,980020,2,5.5833,
05564414,08,2024,980020,2,5.5833,
05564414,06,2024,980030,2,0.0833,
05564414,07,2024,980030,2,0.0833,
05564414,08,2024,980030,2,0.0833,
05564414,06,2024,980040,2,0.3333,
05564414,07,2024,980040,2,0.3333,
05564414,08,2024,980040,2,0.3333,
05564414,06,2024,980060,2,0.1667,
05564414,07,2024,980060,2,0.1667,
05564414,08,2024,980060,2,0.1667,
05564414,06,2024,980071,1,12948.1833,
05564414,07,2024,980071,1,12948.1833,
05564414,08,2024,980071,1,12948.1833,
05564414,06,2024,980090,1,8.3333,
05564414,07,2024,980090,1,8.3333,
05564414,08,2024,980090,1,8.3333,
05564414,06,2024,980210,2,8.3333,
05564414,07,2024,980210,2,8.3333,
05564414,08,2024,980210,2,8.3333,
05564414,06,2024,980240,2,8.3333,
05564414,07,2024,980240,2,8.3333,
05564414,08,2024,980240,2,8.3333,
05564414,06,2024,980281,2,8.3333,
05564414,07,2024,980281,2,8.3333,
05564414,08,2024,980281,2,8.3333,
05564414,06,2024,980286,2,8.3333,
05564414,07,2024,980286,2,8.3333,
05564414,08,2024,980286,2,8.3333,
05564414,06,2024,980310,2,8.3333,
05564414,07,2024,980310,2,8.3333,
05564414,08,2024,980310,2,8.3333,
05564414,06,2024,980330,2,8.3333,
05564414,07,2024,980330,2,8.3333,
05564414,08,2024,980330,2,8.3333,
05564414,06,2024,980350,2,8.3333,
05564414,07,2024,980350,2,8.3333,
05564414,08,2024,980350,2,8.3333,
05564434,06,2024,800932,2,250.0000,
05564434,07,2024,800932,2,250.0000,
05564434,08,2024,800932,2,250.0000,
05564434,06,2024,800940,2,1821.8052,T
05564434,07,2024,800940,2,1821.8052,T
05564434,08,2024,800940,2,1821.8052,T
05564434,06,2024,900000,2,10857.7500,
05564434,07,2024,900000,2,10857.7500,
05564434,08,2024,900000,2,10857.7500,
05564434,06,2024,900160,2,5268.7167,
05564434,07,2024,900160,2,5268.7167,
05564434,08,2024,900160,2,5268.7167,
05564434,06,2024,980000,2,16126.4667,
05564434,07,2024,980000,2,16126.4667,
05564434,08,2024,980000,2,16126.4667,
05564434,06,2024,980010,2,0.4167,
05564434,07,2024,980010,2,0.4167,
05564434,08,2024,980010,2,0.4167,
05564434,06,2024,980020,2,3.8333,
05564434,07,2024,980020,2,3.8333,
05564434,08,2024,980020,2,3.8333,
05564434,06,2024,980030,2,0.2500,
05564434,07,2024,980030,2,0.2500,
05564434,08,2024,980030,2,0.2500,
05564434,06,2024,980040,2,0.5833,
05564434,07,2024,980040,2,0.5833,
05564434,08,2024,980040,2,0.5833,
05564434,06,2024,980050,2,0.1667,
05564434,07,2024,980050,2,0.1667,
05564434,08,2024,980050,2,0.1667,
05564434,06,2024,980071,1,16109.8000,
05564434,07,2024,980071,1,16109.8000,
05564434,08,2024,980071,1,16109.8000,
05564434,06,2024,980090,1,8.3333,
05564434,07,2024,980090,1,8.3333,
05564434,08,2024,980090,1,8.3333,
05564434,06,2024,980220,2,8.3333,
05564434,07,2024,980220,2,8.3333,
05564434,08,2024,980220,2,8.3333,
05564434,06,2024,980230,2,8.3333,
05564434,07,2024,980230,2,8.3333,
05564434,08,2024,980230,2,8.3333,
05564434,06,2024,980281,2,8.3333,
05564434,07,2024,980281,2,8.3333,
05564434,08,2024,980281,2,8.3333,
05564434,06,2024,980286,2,8.3333,
05564434,07,2024,980286,2,8.3333,
05564434,08,2024,980286,2,8.3333,
05564434,06,2024,980310,2,8.3333,
05564434,07,2024,980310,2,8.3333,
05564434,08,2024,980310,2,8.3333,
05564434,06,2024,980330,2,8.3333,
05564434,07,2024,980330,2,8.3333,
05564434,08,2024,980330,2,8.3333,
05564434,06,2024,980350,2,8.3333,
05564434,07,2024,980350,2,8.3333,
05564434,08,2024,980350,2,8.3333,
05564454,06,2024,005100,2,2916.6667,
05564454,07,2024,005100,2,2916.6667,
05564454,08,2024,005100,2,2916.6667,
05564454,06,2024,005110,2,4166.6667,
05564454,07,2024,005110,2,4166.6667,
05564454,08,2024,005110,2,4166.6667,
05564454,06,2024,005200,2,41666.6667,
05564454,07,2024,005200,2,41666.6667,
05564454,08,2024,005200,2,41666.6667,
05564454,06,2024,005210,2,40500.0000,
05564454,07,2024,005210,2,40500.0000,
05564454,08,2024,005210,2,40500.0000,
05564454,06,2024,005400,2,833.3333,
05564454,07,2024,005400,2,833.3333,
05564454,08,2024,005400,2,833.3333,
05564454,06,2024,005410,2,833.3333,
05564454,07,2024,005410,2,833.3333,
05564454,08,2024,005410,2,833.3333,
05564454,06,2024,005800,2,66666.6667,
05564454,07,2024,005800,2,66666.6667,
05564454,08,2024,005800,2,66666.6667,
05564454,06,2024,005810,2,23333.3333,
05564454,07,2024,005810,2,23333.3333,
05564454,08,2024,005810,2,23333.3333,
05564454,06,2024,800932,2,1166.6667,
05564454,07,2024,800932,2,1166.6667,
05564454,08,2024,800932,2,1166.6667,
05564454,06,2024,800940,2,879.7500,
05564454,07,2024,800940,2,879.7500,
05564454,08,2024,800940,2,879.7500,
05564454,06,2024,900000,2,11500.0000,
05564454,07,2024,900000,2,11500.0000,
05564454,08,2024,900000,2,11500.0000,
05564454,06,2024,980000,2,11500.0000,
05564454,07,2024,980000,2,11500.0000,
05564454,08,2024,980000,2,11500.0000,
05564454,06,2024,980010,2,0.1667,
05564454,07,2024,980010,2,0.1667,
05564454,08,2024,980010,2,0.1667,
05564454,06,2024,980020,2,4.9167,
05564454,07,2024,980020,2,4.9167,
05564454,08,2024,980020,2,4.9167,
05564454,06,2024,980030,2,0.1667,
05564454,07,2024,980030,2,0.1667,
05564454,08,2024,980030,2,0.1667,
05564454,06,2024,980040,2,0.4167,
05564454,07,2024,980040,2,0.4167,
05564454,08,2024,980040,2,0.4167,
05564454,06,2024,980071,1,11500.0000,
05564454,07,2024,980071,1,11500.0000,
05564454,08,2024,980071,1,11500.0000,
05564454,06,2024,980090,1,8.3333,
05564454,07,2024,980090,1,8.3333,
05564454,08,2024,980090,1,8.3333,
05564454,06,2024,980210,2,8.3333,
05564454,07,2024,980210,2,8.3333,
05564454,08,2024,980210,2,8.3333,
05564454,06,2024,980230,2,8.3333,
05564454,07,2024,980230,2,8.3333,
05564454,08,2024,980230,2,8.3333,
05564454,06,2024,980281,2,8.3333,
05564454,07,2024,980281,2,8.3333,
05564454,08,2024,980281,2,8.3333,
05564454,06,2024,980286,2,8.3333,
05564454,07,2024,980286,2,8.3333,
05564454,08,2024,980286,2,8.3333,
05564454,06,2024,980310,2,8.3333,
05564454,07,2024,980310,2,8.3333,
05564454,08,2024,980310,2,8.3333,
05564454,06,2024,980330,2,8.3333,
05564454,07,2024,980330,2,8.3333,
05564454,08,2024,980330,2,8.3333,
05564454,06,2024,980350,2,8.3333,
05564454,07,2024,980350,2,8.3333,
05564454,08,2024,980350,2,8.3333,
05564564,06,2024,900030,2,1919.4667,
05564564,07,2024,900030,2,1919.4667,
05564564,08,2024,900030,2,1919.4667,
05564564,06,2024,980000,2,1919.4667,
05564564,07,2024,980000,2,1919.4667,
05564564,08,2024,980000,2,1919.4667,
05564564,06,2024,980010,2,0.0833,
05564564,07,2024,980010,2,0.0833,
05564564,08,2024,980010,2,0.0833,
05564564,06,2024,980020,2,6.3333,
05564564,07,2024,980020,2,6.3333,
05564564,08,2024,980020,2,6.3333,
05564564,06,2024,980040,2,0.0833,
05564564,07,2024,980040,2,0.0833,
05564564,08,2024,980040,2,0.0833,
05564564,06,2024,980060,2,0.0833,
05564564,07,2024,980060,2,0.0833,
05564564,08,2024,980060,2,0.0833,
05564564,06,2024,980071,1,1919.4667,
05564564,07,2024,980071,1,1919.4667,
05564564,08,2024,980071,1,1919.4667,
05564564,06,2024,980090,1,8.3333,
05564564,07,2024,980090,1,8.3333,
05564564,08,2024,980090,1,8.3333,
05564564,06,2024,980220,2,8.3333,
05564564,07,2024,980220,2,8.3333,
05564564,08,2024,980220,2,8.3333,
05564564,06,2024,980240,2,8.3333,
05564564,07,2024,980240,2,8.3333,
05564564,08,2024,980240,2,8.3333,
05564564,06,2024,980281,2,8.3333,
05564564,07,2024,980281,2,8.3333,
05564564,08,2024,980281,2,8.3333,
05564564,06,2024,980286,2,8.3333,
05564564,07,2024,980286,2,8.3333,
05564564,08,2024,980286,2,8.3333,
05564564,06,2024,980310,2,8.3333,
05564564,07,2024,980310,2,8.3333,
05564564,08,2024,980310,2,8.3333,
05564564,06,2024,980330,2,8.3333,
05564564,07,2024,980330,2,8.3333,
05564564,08,2024,980330,2,8.3333,
05564564,06,2024,980350,2,8.3333,
05564564,07,2024,980350,2,8.3333,
05564564,08,2024,980350,2,8.3333,
05564574,06,2024,005100,2,4583.3333,
05564574,07,2024,005100,2,4583.3333,
05564574,08,2024,005100,2,4583.3333,
05564574,06,2024,005110,2,5416.6667,
05564574,07,2024,005110,2,5416.6667,
05564574,08,2024,005110,2,5416.6667,
05564574,06,2024,900030,2,2474.6667,
05564574,07,2024,900030,2,2474.6667,
05564574,08,2024,900030,2,2474.6667,
05564574,06,2024,900170,2,600.0000,
05564574,07,2024,900170,2,600.0000,
05564574,08,2024,900170,2,600.0000,
05564574,06,2024,980000,2,3074.6667,
05564574,07,2024,980000,2,3074.6667,
05564574,08,2024,980000,2,3074.6667,
05564574,06,2024,980010,2,0.0833,
05564574,07,2024,980010,2,0.0833,
05564574,08,2024,980010,2,0.0833,
05564574,06,2024,980020,2,7.3222,T
