NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE,VALUE_
05583111,12,2023,950004,2,440.0833,
05583111,12,2023,950014,2,130.3333,
05583111,12,2023,980000,2,7500.0000,
05583111,12,2023,980010,2,0.2500,
05583111,12,2023,980020,2,2.5833,
05583111,12,2023,980030,2,0.0833,
05583111,12,2023,980040,2,0.0833,
05583111,12,2023,980050,2,0.0833,
05583111,12,2023,980071,2,6929.5833,
05583111,12,2023,980210,2,8.3333,
05583111,12,2023,980260,2,8.3333,
05583111,12,2023,980282,2,8.3333,
05583111,12,2023,980286,2,8.3333,
05583111,12,2023,980310,2,8.3333,
05583111,12,2023,980330,2,8.3333,
05583111,12,2023,980350,2,8.3333,
05583121,10,2023,800940,2,977.6333,
05583121,10,2023,900000,2,12984.4333,
05583121,10,2023,950004,2,1651.2500,
05583121,10,2023,950014,2,562.2500,
05583121,10,2023,980000,2,12984.4333,
05583121,10,2023,980010,2,0.1667,
05583121,10,2023,980020,2,4.9167,
05583121,10,2023,980030,2,0.0833,
05583121,10,2023,980040,2,0.1667,
05583121,10,2023,980071,2,10760.9333,
05583121,10,2023,980090,1,8.3333,
05583121,10,2023,980210,2,8.3333,
05583121,10,2023,980240,2,8.3333,
05583121,10,2023,980281,2,8.3333,
05583121,10,2023,980286,2,8.3333,
05583121,10,2023,980310,2,8.3333,
05583121,10,2023,980330,2,8.3333,
05583121,10,2023,980350,2,8.3333,
05583121,11,2023,800940,2,977.6333,
05583121,11,2023,900000,2,12984.4333,
05583121,11,2023,950004,2,1651.2500,
05583121,11,2023,950014,2,562.2500,
05583121,11,2023,980000,2,12984.4333,
05583121,11,2023,980010,2,0.1667,
05583121,11,2023,980020,2,4.9167,
05583121,11,2023,980030,2,0.0833,
05583121,11,2023,980040,2,0.1667,
05583121,11,2023,980071,2,10760.9333,
05583121,11,2023,980090,1,8.3333,
05583121,11,2023,980210,2,8.3333,
05583121,11,2023,980240,2,8.3333,
05583121,11,2023,980281,2,8.3333,
05583121,11,2023,980286,2,8.3333,
05583121,11,2023,980310,2,8.3333,
05583121,11,2023,980330,2,8.3333,
05583121,11,2023,980350,2,8.3333,
05583121,12,2023,800940,2,977.6333,
05583121,12,2023,900000,2,12984.4333,
05583121,12,2023,950004,2,1651.2500,
05583121,12,2023,950014,2,562.2500,
05583121,12,2023,980000,2,12984.4333,
05583121,12,2023,980010,2,0.1667,
05583121,12,2023,980020,2,4.9167,
05583121,12,2023,980030,2,0.0833,
05583121,12,2023,980040,2,0.1667,
05583121,12,2023,980071,2,10760.9333,
05583121,12,2023,980090,1,8.3333,
05583121,12,2023,980210,2,8.3333,
05583121,12,2023,980240,2,8.3333,
05583121,12,2023,980281,2,8.3333,
05583121,12,2023,980286,2,8.3333,
05583121,12,2023,980310,2,8.3333,
05583121,12,2023,980330,2,8.3333,
05583121,12,2023,980350,2,8.3333,
05583141,10,2023,800932,2,83.3333,
05583141,10,2023,800940,2,318.7500,
05583141,10,2023,900000,2,4166.6667,
05583141,10,2023,900030,2,2574.6667,
05583141,10,2023,900090,2,166.6667,
05583141,10,2023,900180,2,1235.1000,
05583141,10,2023,900220,2,66.6667,
05583141,10,2023,950004,2,461.4167,
05583141,10,2023,980000,2,8143.1000,
05583141,10,2023,980010,2,0.1667,
05583141,10,2023,980020,2,5.5833,
05583141,10,2023,980030,2,0.0833,
05583141,10,2023,980040,2,0.0833,
05583141,10,2023,980060,2,0.1667,
05583141,10,2023,980071,2,7681.6833,
05583141,10,2023,980090,1,8.3333,
05583141,10,2023,980210,2,8.3333,
05583141,10,2023,980240,2,8.3333,
05583141,10,2023,980281,2,8.3333,
05583141,10,2023,980286,2,8.3333,
05583141,10,2023,980310,2,8.3333,
05583141,10,2023,980330,2,8.3333,
05583141,10,2023,980350,2,8.3333,
05583141,11,2023,800932,2,83.3333,
05583141,11,2023,800940,2,318.7500,
05583141,11,2023,900000,2,4166.6667,
05583141,11,2023,900030,2,2574.6667,
05583141,11,2023,900090,2,166.6667,
05583141,11,2023,900180,2,1235.1000,
05583141,11,2023,900220,2,66.6667,
05583141,11,2023,950004,2,461.4167,
05583141,11,2023,980000,2,8143.1000,
05583141,11,2023,980010,2,0.1667,
05583141,11,2023,980020,2,5.5833,
05583141,11,2023,980030,2,0.0833,
05583141,11,2023,980040,2,0.0833,
05583141,11,2023,980060,2,0.1667,
05583141,11,2023,980071,2,7681.6833,
05583141,11,2023,980090,1,8.3333,
05583141,11,2023,980210,2,8.3333,
05583141,11,2023,980240,2,8.3333,
05583141,11,2023,980281,2,8.3333,
05583141,11,2023,980286,2,8.3333,
05583141,11,2023,980310,2,8.3333,
05583141,11,2023,980330,2,8.3333,
05583141,11,2023,980350,2,8.3333,
05583141,12,2023,800932,2,83.3333,
05583141,12,2023,800940,2,318.7500,
05583141,12,2023,900000,2,4166.6667,
05583141,12,2023,900030,2,2574.6667,
05583141,12,2023,900090,2,166.6667,
05583141,12,2023,900180,2,1235.1000,
05583141,12,2023,900220,2,66.6667,
05583141,12,2023,950004,2,461.4167,
05583141,12,2023,980000,2,8143.1000,
05583141,12,2023,980010,2,0.1667,
05583141,12,2023,980020,2,5.5833,
05583141,12,2023,980030,2,0.0833,
05583141,12,2023,980040,2,0.0833,
05583141,12,2023,980060,2,0.1667,
05583141,12,2023,980071,2,7681.6833,
05583141,12,2023,980090,1,8.3333,
05583141,12,2023,980210,2,8.3333,
05583141,12,2023,980240,2,8.3333,
05583141,12,2023,980281,2,8.3333,
05583141,12,2023,980286,2,8.3333,
05583141,12,2023,980310,2,8.3333,
05583141,12,2023,980330,2,8.3333,
05583141,12,2023,980350,2,8.3333,
05583151,10,2023,800931,2,95.5833,
05583151,10,2023,800932,2,625.0000,
05583151,10,2023,800940,2,1267.5667,
05583151,10,2023,900000,2,16569.7000,
05583151,10,2023,900030,2,620.1667,
05583151,10,2023,900180,2,16.2667,
05583151,10,2023,950004,2,2349.6667,
05583151,10,2023,980000,2,17206.1333,
05583151,10,2023,980010,2,0.1667,
05583151,10,2023,980020,2,5.8333,
05583151,10,2023,980030,2,0.1667,
05583151,10,2023,980040,2,0.1667,
05583151,10,2023,980060,2,0.1667,
05583151,10,2023,980071,2,14850.2167,
05583151,10,2023,980090,1,8.3333,
05583151,10,2023,980210,2,8.3333,
05583151,10,2023,980240,2,8.3333,
05583151,10,2023,980281,2,8.3333,
05583151,10,2023,980286,2,8.3333,
05583151,10,2023,980310,2,8.3333,
05583151,10,2023,980330,2,8.3333,
05583151,10,2023,980350,2,8.3333,
05583151,11,2023,800931,2,95.5833,
05583151,11,2023,800932,2,625.0000,
05583151,11,2023,800940,2,1267.5667,
05583151,11,2023,900000,2,16569.7000,
05583151,11,2023,900030,2,620.1667,
05583151,11,2023,900180,2,16.2667,
05583151,11,2023,950004,2,2349.6667,
05583151,11,2023,980000,2,17206.1333,
05583151,11,2023,980010,2,0.1667,
05583151,11,2023,980020,2,5.8333,
05583151,11,2023,980030,2,0.1667,
05583151,11,2023,980040,2,0.1667,
05583151,11,2023,980060,2,0.1667,
05583151,11,2023,980071,2,14850.2167,
05583151,11,2023,980090,1,8.3333,
05583151,11,2023,980210,2,8.3333,
05583151,11,2023,980240,2,8.3333,
05583151,11,2023,980281,2,8.3333,
05583151,11,2023,980286,2,8.3333,
05583151,11,2023,980310,2,8.3333,
05583151,11,2023,980330,2,8.3333,
05583151,11,2023,980350,2,8.3333,
05583151,12,2023,800931,2,95.5833,
05583151,12,2023,800932,2,625.0000,
05583151,12,2023,800940,2,1267.5667,
05583151,12,2023,900000,2,16569.7000,
05583151,12,2023,900030,2,620.1667,
05583151,12,2023,900180,2,16.2667,
05583151,12,2023,950004,2,2349.6667,
05583151,12,2023,980000,2,17206.1333,
05583151,12,2023,980010,2,0.1667,
05583151,12,2023,980020,2,5.8333,
05583151,12,2023,980030,2,0.1667,
05583151,12,2023,980040,2,0.1667,
05583151,12,2023,980060,2,0.1667,
05583151,12,2023,980071,2,14850.2167,
05583151,12,2023,980090,1,8.3333,
05583151,12,2023,980210,2,8.3333,
05583151,12,2023,980240,2,8.3333,
05583151,12,2023,980281,2,8.3333,
05583151,12,2023,980286,2,8.3333,
05583151,12,2023,980310,2,8.3333,
05583151,12,2023,980330,2,8.3333,
05583151,12,2023,980350,2,8.3333,
05583161,10,2023,800932,2,416.6667,
05583161,10,2023,800940,2,822.4167,
05583161,10,2023,900000,2,10750.0000,
05583161,10,2023,950004,2,901.3333,
05583161,10,2023,950014,2,330.0000,
05583161,10,2023,980000,2,10750.0000,
05583161,10,2023,980010,2,0.2500,
05583161,10,2023,980020,2,3.5833,
05583161,10,2023,980030,2,0.1667,
05583161,10,2023,980040,2,0.1667,
05583161,10,2023,980050,2,0.0833,
05583161,10,2023,980071,2,9518.6667,
05583161,10,2023,980090,1,8.3333,
05583161,10,2023,980220,2,8.3333,
05583161,10,2023,980230,2,8.3333,
05583161,10,2023,980281,2,8.3333,
05583161,10,2023,980286,2,8.3333,
05583161,10,2023,980310,2,8.3333,
05583161,10,2023,980330,2,8.3333,
05583161,10,2023,980350,2,8.3333,
05583161,11,2023,800932,2,416.6667,
05583161,11,2023,800940,2,822.4167,
05583161,11,2023,900000,2,10750.0000,
05583161,11,2023,950004,2,901.3333,
05583161,11,2023,950014,2,330.0000,
05583161,11,2023,980000,2,10750.0000,
05583161,11,2023,980010,2,0.2500,
05583161,11,2023,980020,2,3.5833,
05583161,11,2023,980030,2,0.1667,
05583161,11,2023,980040,2,0.1667,
05583161,11,2023,980050,2,0.0833,
05583161,11,2023,980071,2,9518.6667,
05583161,11,2023,980090,1,8.3333,
05583161,11,2023,980220,2,8.3333,
05583161,11,2023,980230,2,8.3333,
05583161,11,2023,980281,2,8.3333,
05583161,11,2023,980286,2,8.3333,
05583161,11,2023,980310,2,8.3333,
05583161,11,2023,980330,2,8.3333,
05583161,11,2023,980350,2,8.3333,
05583161,12,2023,800932,2,416.6667,
05583161,12,2023,800940,2,822.4167,
05583161,12,2023,900000,2,10750.0000,
05583161,12,2023,950004,2,901.3333,
05583161,12,2023,950014,2,330.0000,
05583161,12,2023,980000,2,10750.0000,
05583161,12,2023,980010,2,0.2500,
05583161,12,2023,980020,2,3.5833,
05583161,12,2023,980030,2,0.1667,
05583161,12,2023,980040,2,0.1667,
05583161,12,2023,980050,2,0.0833,
05583161,12,2023,980071,2,9518.6667,
05583161,12,2023,980090,1,8.3333,
05583161,12,2023,980220,2,8.3333,
05583161,12,2023,980230,2,8.3333,
05583161,12,2023,980281,2,8.3333,
05583161,12,2023,980286,2,8.3333,
05583161,12,2023,980310,2,8.3333,
05583161,12,2023,980330,2,8.3333,
05583161,12,2023,980350,2,8.3333,
05583181,10,2023,800931,2,1233.3333,
05583181,10,2023,800932,2,83.3333,
05583181,10,2023,800940,2,975.1167,
05583181,10,2023,900000,2,12746.0833,
05583181,10,2023,900030,2,1833.8667,
05583181,10,2023,900190,2,41.6667,
05583181,10,2023,950004,2,458.5833,
05583181,10,2023,950014,2,200.5000,
05583181,10,2023,980000,2,14621.6167,
05583181,10,2023,980010,2,0.5833,
05583181,10,2023,980020,2,3.5833,
05583181,10,2023,980030,2,0.1667,
05583181,10,2023,980040,2,0.2500,
05583181,10,2023,980050,2,0.2500,
05583181,10,2023,980060,2,0.0833,
05583181,10,2023,980071,2,13895.8667,
05583181,10,2023,980090,1,8.3333,
05583181,10,2023,980210,2,8.3333,
05583181,10,2023,980230,2,8.3333,
05583181,10,2023,980281,2,8.3333,
05583181,10,2023,980286,2,8.3333,
05583181,10,2023,980310,2,8.3333,
05583181,10,2023,980330,2,8.3333,
05583181,10,2023,980350,2,8.3333,
05583181,11,2023,800931,2,1233.3333,
05583181,11,2023,800932,2,83.3333,
05583181,11,2023,800940,2,975.1167,
05583181,11,2023,900000,2,12746.0833,
05583181,11,2023,900030,2,1833.8667,
05583181,11,2023,900190,2,41.6667,
05583181,11,2023,950004,2,458.5833,
05583181,11,2023,950014,2,200.5000,
05583181,11,2023,980000,2,14621.6167,
05583181,11,2023,980010,2,0.5833,
05583181,11,2023,980020,2,3.5833,
05583181,11,2023,980030,2,0.1667,
05583181,11,2023,980040,2,0.2500,
05583181,11,2023,980050,2,0.2500,
05583181,11,2023,980060,2,0.0833,
05583181,11,2023,980071,2,13895.8667,
05583181,11,2023,980090,1,8.3333,
05583181,11,2023,980210,2,8.3333,
05583181,11,2023,980230,2,8.3333,
05583181,11,2023,980281,2,8.3333,
05583181,11,2023,980286,2,8.3333,
05583181,11,2023,980310,2,8.3333,
05583181,11,2023,980330,2,8.3333,
05583181,11,2023,980350,2,8.3333,
05583181,12,2023,800931,2,1233.3333,
05583181,12,2023,800932,2,83.3333,
05583181,12,2023,800940,2,975.1167,
05583181,12,2023,900000,2,12746.0833,
05583181,12,2023,900030,2,1833.8667,
05583181,12,2023,900190,2,41.6667,
05583181,12,2023,950004,2,458.5833,
05583181,12,2023,950014,2,200.5000,
05583181,12,2023,980000,2,14621.6167,
05583181,12,2023,980010,2,0.5833,
05583181,12,2023,980020,2,3.5833,
05583181,12,2023,980030,2,0.1667,
05583181,12,2023,980040,2,0.2500,
05583181,12,2023,980050,2,0.2500,
05583181,12,2023,980060,2,0.0833,
05583181,12,2023,980071,2,13895.8667,
05583181,12,2023,980090,1,8.3333,
05583181,12,2023,980210,2,8.3333,
05583181,12,2023,980230,2,8.3333,
05583181,12,2023,980281,2,8.3333,
05583181,12,2023,980286,2,8.3333,
05583181,12,2023,980310,2,8.3333,
05583181,12,2023,980330,2,8.3333,
05583181,12,2023,980350,2,8.3333,
05583231,10,2023,800940,2,415.0000,
05583231,10,2023,900000,2,3039.4500,
05583231,10,2023,900030,2,246.1167,
05583231,10,2023,900160,2,1192.6167,
05583231,10,2023,950004,2,-43.9167,
05583231,10,2023,950014,2,51.6667,
05583231,10,2023,980000,2,4478.1833,
05583231,10,2023,980010,2,0.5000,
05583231,10,2023,980020,2,4.0000,
05583231,10,2023,980030,2,0.0833,
05583231,10,2023,980040,2,0.0833,
05583231,10,2023,980050,2,0.1667,
05583231,10,2023,980060,2,0.0833,
05583231,10,2023,980071,2,4467.4333,
05583231,10,2023,980090,1,8.3333,
05583231,10,2023,980220,2,8.3333,
05583231,10,2023,980240,2,8.3333,
05583231,10,2023,980270,2,8.3333,
05583231,10,2023,980286,2,8.3333,
05583231,10,2023,980310,2,8.3333,
05583231,10,2023,980330,2,8.3333,
05583231,10,2023,980350,2,8.3333,
05583231,11,2023,800940,2,415.0000,
05583231,11,2023,900000,2,3039.4500,
05583231,11,2023,900030,2,246.1167,
05583231,11,2023,900160,2,1192.6167,
05583231,11,2023,950004,2,-43.9167,
05583231,11,2023,950014,2,51.6667,
05583231,11,2023,980000,2,4478.1833,
05583231,11,2023,980010,2,0.5000,
05583231,11,2023,980020,2,4.0000,
05583231,11,2023,980030,2,0.0833,
05583231,11,2023,980040,2,0.0833,
05583231,11,2023,980050,2,0.1667,
05583231,11,2023,980060,2,0.0833,
05583231,11,2023,980071,2,4467.4333,
05583231,11,2023,980090,1,8.3333,
05583231,11,2023,980220,2,8.3333,
05583231,11,2023,980240,2,8.3333,
05583231,11,2023,980270,2,8.3333,
05583231,11,2023,980286,2,8.3333,
05583231,11,2023,980310,2,8.3333,
05583231,11,2023,980330,2,8.3333,
05583231,11,2023,980350,2,8.3333,
05583231,12,2023,800940,2,415.0000,
05583231,12,2023,900000,2,3039.4500,
05583231,12,2023,900030,2,246.1167,
05583231,12,2023,900160,2,1192.6167,
05583231,12,2023,950004,2,-43.9167,
05583231,12,2023,950014,2,51.6667,
05583231,12,2023,980000,2,4478.1833,
05583231,12,2023,980010,2,0.5000,
05583231,12,2023,980020,2,4.0000,
05583231,12,2023,980030,2,0.0833,
05583231,12,2023,980040,2,0.0833,
05583231,12,2023,980050,2,0.1667,
05583231,12,2023,980060,2,0.0833,
05583231,12,2023,980071,2,4467.4333,
05583231,12,2023,980090,1,8.3333,
05583231,12,2023,980220,2,8.3333,
05583231,12,2023,980240,2,8.3333,
05583231,12,2023,980270,2,8.3333,
05583231,12,2023,980286,2,8.3333,
05583231,12,2023,980310,2,8.3333,
05583231,12,2023,980330,2,8.3333,
05583231,12,2023,980350,2,8.3333,
05583241,10,2023,800932,2,133.3333,
05583241,10,2023,800940,2,1239.6333,
05583241,10,2023,900000,2,16204.1667,
05583241,10,2023,950004,2,2323.3333,
05583241,10,2023,950014,2,852.6667,
05583241,10,2023,980000,2,16204.1667,
05583241,10,2023,980010,2,0.1667,
05583241,10,2023,980020,2,3.5000,
05583241,10,2023,980030,2,0.1667,
05583241,10,2023,980040,2,0.0833,
05583241,10,2023,980071,2,13028.1667,
05583241,10,2023,980090,1,8.3333,
05583241,10,2023,980220,2,8.3333,
05583241,10,2023,980230,2,8.3333,
05583241,10,2023,980270,2,8.3333,
05583241,10,2023,980286,2,8.3333,
05583241,10,2023,980310,2,8.3333,
05583241,10,2023,980330,2,8.3333,
05583241,10,2023,980340,2,8.3333,
05583241,10,2023,980350,2,8.3333,
05583241,10,2023,980360,2,0.0833,
05583241,11,2023,800932,2,133.3333,
05583241,11,2023,800940,2,1239.6333,
05583241,11,2023,900000,2,16204.1667,
05583241,11,2023,950004,2,2323.3333,
05583241,11,2023,950014,2,852.6667,
05583241,11,2023,980000,2,16204.1667,
05583241,11,2023,980010,2,0.1667,
05583241,11,2023,980020,2,3.5000,
05583241,11,2023,980030,2,0.1667,
05583241,11,2023,980040,2,0.0833,
05583241,11,2023,980071,2,13028.1667,
05583241,11,2023,980090,1,8.3333,
05583241,11,2023,980220,2,8.3333,
05583241,11,2023,980230,2,8.3333,
05583241,11,2023,980270,2,8.3333,
05583241,11,2023,980286,2,8.3333,
05583241,11,2023,980310,2,8.3333,
05583241,11,2023,980330,2,8.3333,
05583241,11,2023,980340,2,8.3333,
05583241,11,2023,980350,2,8.3333,
05583241,11,2023,980360,2,0.0833,
05583241,12,2023,800932,2,133.3333,
05583241,12,2023,800940,2,1239.6333,
05583241,12,2023,900000,2,16204.1667,
05583241,12,2023,950004,2,2323.3333,
05583241,12,2023,950014,2,852.6667,
05583241,12,2023,980000,2,16204.1667,
05583241,12,2023,980010,2,0.1667,
05583241,12,2023,980020,2,3.5000,
05583241,12,2023,980030,2,0.1667,
05583241,12,2023,980040,2,0.0833,
05583241,12,2023,980071,2,13028.1667,
05583241,12,2023,980090,1,8.3333,
05583241,12,2023,980220,2,8.3333,
05583241,12,2023,980230,2,8.3333,
05583241,12,2023,980270,2,8.3333,
05583241,12,2023,980286,2,8.3333,
05583241,12,2023,980310,2,8.3333,
05583241,12,2023,980330,2,8.3333,
05583241,12,2023,980340,2,8.3333,
05583241,12,2023,980350,2,8.3333,
05583241,12,2023,980360,2,0.0833,
05583301,10,2023,800932,2,33.3333,
05583301,10,2023,800940,2,669.4167,
05583301,10,2023,900000,2,8750.0000,
05583301,10,2023,900180,2,16.6667,
05583301,10,2023,950004,2,754.7500,
05583301,10,2023,980000,2,8766.6667,
05583301,10,2023,980010,2,0.1667,
05583301,10,2023,980020,2,5.0000,
05583301,10,2023,980030,2,0.1667,
05583301,10,2023,980040,2,0.1667,
05583301,10,2023,980071,2,7994.4167,
05583301,10,2023,980090,1,8.3333,
05583301,10,2023,980210,2,8.3333,
05583301,10,2023,980230,2,8.3333,
05583301,10,2023,980281,2,8.3333,
05583301,10,2023,980286,2,8.3333,
05583301,10,2023,980310,2,8.3333,
05583301,10,2023,980330,2,8.3333,
05583301,10,2023,980350,2,8.3333,
05583301,11,2023,800932,2,33.3333,
05583301,11,2023,800940,2,669.4167,
05583301,11,2023,900000,2,8750.0000,
05583301,11,2023,900180,2,16.6667,
05583301,11,2023,950004,2,754.7500,
05583301,11,2023,980000,2,8766.6667,
05583301,11,2023,980010,2,0.1667,
05583301,11,2023,980020,2,5.0000,
05583301,11,2023,980030,2,0.1667,
05583301,11,2023,980040,2,0.1667,
05583301,11,2023,980071,2,7994.4167,
05583301,11,2023,980090,1,8.3333,
05583301,11,2023,980210,2,8.3333,
05583301,11,2023,980230,2,8.3333,
05583301,11,2023,980281,2,8.3333,
05583301,11,2023,980286,2,8.3333,
05583301,11,2023,980310,2,8.3333,
05583301,11,2023,980330,2,8.3333,
05583301,11,2023,980350,2,8.3333,
05583301,12,2023,800932,2,33.3333,
05583301,12,2023,800940,2,669.4167,
05583301,12,2023,900000,2,8750.0000,
05583301,12,2023,900180,2,16.6667,
05583301,12,2023,950004,2,754.7500,
05583301,12,2023,980000,2,8766.6667,
05583301,12,2023,980010,2,0.1667,
05583301,12,2023,980020,2,5.0000,
05583301,12,2023,980030,2,0.1667,
05583301,12,2023,980040,2,0.1667,
05583301,12,2023,980071,2,7994.4167,
05583301,12,2023,980090,1,8.3333,
05583301,12,2023,980210,2,8.3333,
05583301,12,2023,980230,2,8.3333,
05583301,12,2023,980281,2,8.3333,
05583301,12,2023,980286,2,8.3333,
05583301,12,2023,980310,2,8.3333,
05583301,12,2023,980330,2,8.3333,
05583301,12,2023,980350,2,8.3333,
05583321,10,2023,900030,2,4104.3333,
05583321,10,2023,900170,2,664.0000,
05583321,10,2023,900180,2,0.0833,
05583321,10,2023,980000,2,4768.4167,
05583321,10,2023,980010,2,0.1667,
05583321,10,2023,980020,2,6.7500,
05583321,10,2023,980040,2,0.1667,
05583321,10,2023,980060,2,0.1667,
05583321,10,2023,980071,2,4768.4167,
05583321,10,2023,980090,1,8.3333,
05583321,10,2023,980220,2,8.3333,
05583321,10,2023,980240,2,8.3333,
05583321,10,2023,980281,2,8.3333,
05583321,10,2023,980286,2,8.3333,
05583321,10,2023,980310,2,8.3333,
05583321,10,2023,980330,2,8.3333,
05583321,10,2023,980350,2,8.3333,
05583321,11,2023,900030,2,4104.3333,
05583321,11,2023,900170,2,664.0000,
05583321,11,2023,900180,2,0.0833,
05583321,11,2023,980000,2,4768.4167,
05583321,11,2023,980010,2,0.1667,
05583321,11,2023,980020,2,6.7500,
05583321,11,2023,980040,2,0.1667,
05583321,11,2023,980060,2,0.1667,
05583321,11,2023,980071,2,4768.4167,
05583321,11,2023,980090,1,8.3333,
05583321,11,2023,980220,2,8.3333,
05583321,11,2023,980240,2,8.3333,
05583321,11,2023,980281,2,8.3333,
05583321,11,2023,980286,2,8.3333,
05583321,11,2023,980310,2,8.3333,
05583321,11,2023,980330,2,8.3333,
05583321,11,2023,980350,2,8.3333,
05583321,12,2023,900030,2,4104.3333,
05583321,12,2023,900170,2,664.0000,
05583321,12,2023,900180,2,0.0833,
05583321,12,2023,980000,2,4768.4167,
05583321,12,2023,980010,2,0.1667,
