NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE,VALUE_,IMPNUM
05547843,03,2024,900030,2,1574.6667,,5
05547843,01,2024,980000,2,7574.6667,,1
05547843,01,2024,980000,2,7574.6667,,2
05547843,01,2024,980000,2,7574.6667,,3
05547843,01,2024,980000,2,7574.6667,,4
05547843,01,2024,980000,2,7574.6667,,5
05547843,02,2024,980000,2,7574.6667,,1
05547843,02,2024,980000,2,7574.6667,,2
05547843,02,2024,980000,2,7574.6667,,3
05547843,02,2024,980000,2,7574.6667,,4
05547843,02,2024,980000,2,7574.6667,,5
05547843,03,2024,980000,2,7574.6667,,1
05547843,03,2024,980000,2,7574.6667,,2
05547843,03,2024,980000,2,7574.6667,,3
05547843,03,2024,980000,2,7574.6667,,4
05547843,03,2024,980000,2,7574.6667,,5
05547843,01,2024,980071,1,7574.6667,,1
05547843,01,2024,980071,1,7574.6667,,2
05547843,01,2024,980071,1,7574.6667,,3
05547843,01,2024,980071,1,7574.6667,,4
05547843,01,2024,980071,1,7574.6667,,5
05547843,02,2024,980071,1,7574.6667,,1
05547843,02,2024,980071,1,7574.6667,,2
05547843,02,2024,980071,1,7574.6667,,3
05547843,02,2024,980071,1,7574.6667,,4
05547843,02,2024,980071,1,7574.6667,,5
05547843,03,2024,980071,1,7574.6667,,1
05547843,03,2024,980071,1,7574.6667,,2
05547843,03,2024,980071,1,7574.6667,,3
05547843,03,2024,980071,1,7574.6667,,4
05547843,03,2024,980071,1,7574.6667,,5
05547853,01,2024,800940,2,296.4167,,1
05547853,01,2024,800940,2,288.9167,,2
05547853,01,2024,800940,2,313.6667,,3
05547853,01,2024,800940,2,307.5000,,4
05547853,01,2024,800940,2,314.0000,,5
05547853,02,2024,800940,2,296.4167,,1
05547853,02,2024,800940,2,288.9167,,2
05547853,02,2024,800940,2,313.6667,,3
05547853,02,2024,800940,2,307.5000,,4
05547853,02,2024,800940,2,314.0000,,5
05547853,03,2024,800940,2,296.4167,,1
05547853,03,2024,800940,2,288.9167,,2
05547853,03,2024,800940,2,313.6667,,3
05547853,03,2024,800940,2,307.5000,,4
05547853,03,2024,800940,2,314.0000,,5
05547853,01,2024,900000,2,3873.9167,,1
05547853,01,2024,900000,2,3775.8333,,2
05547853,01,2024,900000,2,4099.2500,,3
05547853,01,2024,900000,2,4019.4167,,4
05547853,01,2024,900000,2,4104.0833,,5
05547853,02,2024,900000,2,3873.9167,,1
05547853,02,2024,900000,2,3775.8333,,2
05547853,02,2024,900000,2,4099.2500,,3
05547853,02,2024,900000,2,4019.4167,,4
05547853,02,2024,900000,2,4104.0833,,5
05547853,03,2024,900000,2,3873.9167,,1
05547853,03,2024,900000,2,3775.8333,,2
05547853,03,2024,900000,2,4099.2500,,3
05547853,03,2024,900000,2,4019.4167,,4
05547853,03,2024,900000,2,4104.0833,,5
05547853,01,2024,980000,2,3873.9167,,1
05547853,01,2024,980000,2,3775.8333,,2
05547853,01,2024,980000,2,4099.2500,,3
05547853,01,2024,980000,2,4019.4167,,4
05547853,01,2024,980000,2,4104.0833,,5
05547853,02,2024,980000,2,3873.9167,,1
05547853,02,2024,980000,2,3775.8333,,2
05547853,02,2024,980000,2,4099.2500,,3
05547853,02,2024,980000,2,4019.4167,,4
05547853,02,2024,980000,2,4104.0833,,5
05547853,03,2024,980000,2,3873.9167,,1
05547853,03,2024,980000,2,3775.8333,,2
05547853,03,2024,980000,2,4099.2500,,3
05547853,03,2024,980000,2,4019.4167,,4
05547853,03,2024,980000,2,4104.0833,,5
05547853,01,2024,980071,1,3873.9167,,1
05547853,01,2024,980071,1,3775.8333,,2
05547853,01,2024,980071,1,4099.2500,,3
05547853,01,2024,980071,1,4019.4167,,4
05547853,01,2024,980071,1,4104.0833,,5
05547853,02,2024,980071,1,3873.9167,,1
05547853,02,2024,980071,1,3775.8333,,2
05547853,02,2024,980071,1,4099.2500,,3
05547853,02,2024,980071,1,4019.4167,,4
05547853,02,2024,980071,1,4104.0833,,5
05547853,03,2024,980071,1,3873.9167,,1
05547853,03,2024,980071,1,3775.8333,,2
05547853,03,2024,980071,1,4099.2500,,3
05547853,03,2024,980071,1,4019.4167,,4
05547853,03,2024,980071,1,4104.0833,,5
05547893,01,2024,800940,2,787.7500,,1
05547893,01,2024,800940,2,1620.8333,,2
05547893,01,2024,800940,2,726.2500,,3
05547893,01,2024,800940,2,1227.5000,,4
05547893,01,2024,800940,2,1207.9167,,5
05547893,02,2024,800940,2,787.7500,,1
05547893,02,2024,800940,2,1620.8333,,2
05547893,02,2024,800940,2,726.2500,,3
05547893,02,2024,800940,2,1227.5000,,4
05547893,02,2024,800940,2,1207.9167,,5
05547893,03,2024,800940,2,787.7500,,1
05547893,03,2024,800940,2,1620.8333,,2
05547893,03,2024,800940,2,726.2500,,3
05547893,03,2024,800940,2,1227.5000,,4
05547893,03,2024,800940,2,1207.9167,,5
05547893,01,2024,900000,2,9409.8333,,1
05547893,01,2024,900000,2,11143.3333,,2
05547893,01,2024,900000,2,9476.4167,,3
05547893,01,2024,900000,2,8314.4167,,4
05547893,01,2024,900000,2,7608.5833,,5
05547893,02,2024,900000,2,9409.8333,,1
05547893,02,2024,900000,2,11143.3333,,2
05547893,02,2024,900000,2,9476.4167,,3
05547893,02,2024,900000,2,8314.4167,,4
05547893,02,2024,900000,2,7608.5833,,5
05547893,03,2024,900000,2,9409.8333,,1
05547893,03,2024,900000,2,11143.3333,,2
05547893,03,2024,900000,2,9476.4167,,3
05547893,03,2024,900000,2,8314.4167,,4
05547893,03,2024,900000,2,7608.5833,,5
05547893,01,2024,900160,2,443.7500,,1
05547893,01,2024,900160,2,5022.5000,,2
05547893,01,2024,900160,2,8.6667,,3
05547893,01,2024,900160,2,3865.8333,,4
05547893,01,2024,900160,2,4090.5000,,5
05547893,02,2024,900160,2,443.7500,,1
05547893,02,2024,900160,2,5022.5000,,2
05547893,02,2024,900160,2,8.6667,,3
05547893,02,2024,900160,2,3865.8333,,4
05547893,02,2024,900160,2,4090.5000,,5
05547893,03,2024,900160,2,443.7500,,1
05547893,03,2024,900160,2,5022.5000,,2
05547893,03,2024,900160,2,8.6667,,3
05547893,03,2024,900160,2,3865.8333,,4
05547893,03,2024,900160,2,4090.5000,,5
05547893,01,2024,980000,2,9853.5833,,1
05547893,01,2024,980000,2,16165.8333,,2
05547893,01,2024,980000,2,9485.0833,,3
05547893,01,2024,980000,2,12180.2500,,4
05547893,01,2024,980000,2,11699.0833,,5
05547893,02,2024,980000,2,9853.5833,,1
05547893,02,2024,980000,2,16165.8333,,2
05547893,02,2024,980000,2,9485.0833,,3
05547893,02,2024,980000,2,12180.2500,,4
05547893,02,2024,980000,2,11699.0833,,5
05547893,03,2024,980000,2,9853.5833,,1
05547893,03,2024,980000,2,16165.8333,,2
05547893,03,2024,980000,2,9485.0833,,3
05547893,03,2024,980000,2,12180.2500,,4
05547893,03,2024,980000,2,11699.0833,,5
05547893,01,2024,980071,1,9853.5833,,1
05547893,01,2024,980071,1,16165.8333,,2
05547893,01,2024,980071,1,9485.0833,,3
05547893,01,2024,980071,1,12180.2500,,4
05547893,01,2024,980071,1,11699.0833,,5
05547893,02,2024,980071,1,9853.5833,,1
05547893,02,2024,980071,1,16165.8333,,2
05547893,02,2024,980071,1,9485.0833,,3
05547893,02,2024,980071,1,12180.2500,,4
05547893,02,2024,980071,1,11699.0833,,5
05547893,03,2024,980071,1,9853.5833,,1
05547893,03,2024,980071,1,16165.8333,,2
05547893,03,2024,980071,1,9485.0833,,3
05547893,03,2024,980071,1,12180.2500,,4
05547893,03,2024,980071,1,11699.0833,,5
05547903,01,2024,900030,2,3429.3333,,1
05547903,01,2024,900030,2,1500.3333,,2
05547903,01,2024,900030,2,3150.3333,,3
05547903,01,2024,900030,2,1769.3333,,4
05547903,01,2024,900030,2,2674.3333,,5
05547903,02,2024,900030,2,3429.3333,,1
05547903,02,2024,900030,2,1500.3333,,2
05547903,02,2024,900030,2,3150.3333,,3
05547903,02,2024,900030,2,1769.3333,,4
05547903,02,2024,900030,2,2674.3333,,5
05547903,03,2024,900030,2,3429.3333,,1
05547903,03,2024,900030,2,1500.3333,,2
05547903,03,2024,900030,2,3150.3333,,3
05547903,03,2024,900030,2,1769.3333,,4
05547903,03,2024,900030,2,2674.3333,,5
05547903,01,2024,980000,2,3429.3333,,1
05547903,01,2024,980000,2,1500.3333,,2
05547903,01,2024,980000,2,3150.3333,,3
05547903,01,2024,980000,2,1769.3333,,4
05547903,01,2024,980000,2,2674.3333,,5
05547903,02,2024,980000,2,3429.3333,,1
05547903,02,2024,980000,2,1500.3333,,2
05547903,02,2024,980000,2,3150.3333,,3
05547903,02,2024,980000,2,1769.3333,,4
05547903,02,2024,980000,2,2674.3333,,5
05547903,03,2024,980000,2,3429.3333,,1
05547903,03,2024,980000,2,1500.3333,,2
05547903,03,2024,980000,2,3150.3333,,3
05547903,03,2024,980000,2,1769.3333,,4
05547903,03,2024,980000,2,2674.3333,,5
05547903,01,2024,980071,1,3429.3333,,1
05547903,01,2024,980071,1,1500.3333,,2
05547903,01,2024,980071,1,3150.3333,,3
05547903,01,2024,980071,1,1769.3333,,4
05547903,01,2024,980071,1,2674.3333,,5
05547903,02,2024,980071,1,3429.3333,,1
05547903,02,2024,980071,1,1500.3333,,2
05547903,02,2024,980071,1,3150.3333,,3
05547903,02,2024,980071,1,1769.3333,,4
05547903,02,2024,980071,1,2674.3333,,5
05547903,03,2024,980071,1,3429.3333,,1
05547903,03,2024,980071,1,1500.3333,,2
05547903,03,2024,980071,1,3150.3333,,3
05547903,03,2024,980071,1,1769.3333,,4
05547903,03,2024,980071,1,2674.3333,,5
05547944,01,2024,900030,2,1123.6667,,1
05547944,01,2024,900030,2,1123.6667,,2
05547944,01,2024,900030,2,1123.6667,,3
05547944,01,2024,900030,2,1123.6667,,4
05547944,01,2024,900030,2,1123.6667,,5
05547944,02,2024,900030,2,1123.6667,,1
05547944,02,2024,900030,2,1123.6667,,2
05547944,02,2024,900030,2,1123.6667,,3
05547944,02,2024,900030,2,1123.6667,,4
05547944,02,2024,900030,2,1123.6667,,5
05547944,03,2024,900030,2,1123.6667,,1
05547944,03,2024,900030,2,1123.6667,,2
05547944,03,2024,900030,2,1123.6667,,3
05547944,03,2024,900030,2,1123.6667,,4
05547944,03,2024,900030,2,1123.6667,,5
05547944,01,2024,900150,2,150.0000,,1
05547944,01,2024,900150,2,150.0000,,2
05547944,01,2024,900150,2,150.0000,,3
05547944,01,2024,900150,2,150.0000,,4
05547944,01,2024,900150,2,150.0000,,5
05547944,02,2024,900150,2,150.0000,,1
05547944,02,2024,900150,2,150.0000,,2
05547944,02,2024,900150,2,150.0000,,3
05547944,02,2024,900150,2,150.0000,,4
05547944,02,2024,900150,2,150.0000,,5
05547944,03,2024,900150,2,150.0000,,1
05547944,03,2024,900150,2,150.0000,,2
05547944,03,2024,900150,2,150.0000,,3
05547944,03,2024,900150,2,150.0000,,4
05547944,03,2024,900150,2,150.0000,,5
05547944,01,2024,980000,2,1273.6667,,1
05547944,01,2024,980000,2,1273.6667,,2
05547944,01,2024,980000,2,1273.6667,,3
05547944,01,2024,980000,2,1273.6667,,4
05547944,01,2024,980000,2,1273.6667,,5
05547944,02,2024,980000,2,1273.6667,,1
05547944,02,2024,980000,2,1273.6667,,2
05547944,02,2024,980000,2,1273.6667,,3
05547944,02,2024,980000,2,1273.6667,,4
05547944,02,2024,980000,2,1273.6667,,5
05547944,03,2024,980000,2,1273.6667,,1
05547944,03,2024,980000,2,1273.6667,,2
05547944,03,2024,980000,2,1273.6667,,3
05547944,03,2024,980000,2,1273.6667,,4
05547944,03,2024,980000,2,1273.6667,,5
05547944,01,2024,980071,1,1273.6667,,1
05547944,01,2024,980071,1,1273.6667,,2
05547944,01,2024,980071,1,1273.6667,,3
05547944,01,2024,980071,1,1273.6667,,4
05547944,01,2024,980071,1,1273.6667,,5
05547944,02,2024,980071,1,1273.6667,,1
05547944,02,2024,980071,1,1273.6667,,2
05547944,02,2024,980071,1,1273.6667,,3
05547944,02,2024,980071,1,1273.6667,,4
05547944,02,2024,980071,1,1273.6667,,5
05547944,03,2024,980071,1,1273.6667,,1
05547944,03,2024,980071,1,1273.6667,,2
05547944,03,2024,980071,1,1273.6667,,3
05547944,03,2024,980071,1,1273.6667,,4
05547944,03,2024,980071,1,1273.6667,,5
05547973,01,2024,800940,2,362.0000,,1
05547973,01,2024,800940,2,369.4167,,2
05547973,01,2024,800940,2,374.7500,,3
05547973,01,2024,800940,2,363.5833,,4
05547973,01,2024,800940,2,400.2500,,5
05547973,02,2024,800940,2,362.0000,,1
05547973,02,2024,800940,2,369.4167,,2
05547973,02,2024,800940,2,374.7500,,3
05547973,02,2024,800940,2,363.5833,,4
05547973,02,2024,800940,2,400.2500,,5
05547973,03,2024,800940,2,362.0000,,1
05547973,03,2024,800940,2,369.4167,,2
05547973,03,2024,800940,2,374.7500,,3
05547973,03,2024,800940,2,363.5833,,4
05547973,03,2024,800940,2,400.2500,,5
05547973,01,2024,900000,2,4731.5833,,1
05547973,01,2024,900000,2,4828.5000,,2
05547973,01,2024,900000,2,4899.4167,,3
05547973,01,2024,900000,2,4753.0000,,4
05547973,01,2024,900000,2,5232.6667,,5
05547973,02,2024,900000,2,4731.5833,,1
05547973,02,2024,900000,2,4828.5000,,2
05547973,02,2024,900000,2,4899.4167,,3
05547973,02,2024,900000,2,4753.0000,,4
05547973,02,2024,900000,2,5232.6667,,5
05547973,03,2024,900000,2,4731.5833,,1
05547973,03,2024,900000,2,4828.5000,,2
05547973,03,2024,900000,2,4899.4167,,3
05547973,03,2024,900000,2,4753.0000,,4
05547973,03,2024,900000,2,5232.6667,,5
05547973,01,2024,980000,2,4731.5833,,1
05547973,01,2024,980000,2,4828.5000,,2
05547973,01,2024,980000,2,4899.4167,,3
05547973,01,2024,980000,2,4753.0000,,4
05547973,01,2024,980000,2,5232.6667,,5
05547973,02,2024,980000,2,4731.5833,,1
05547973,02,2024,980000,2,4828.5000,,2
05547973,02,2024,980000,2,4899.4167,,3
05547973,02,2024,980000,2,4753.0000,,4
05547973,02,2024,980000,2,5232.6667,,5
05547973,03,2024,980000,2,4731.5833,,1
05547973,03,2024,980000,2,4828.5000,,2
05547973,03,2024,980000,2,4899.4167,,3
05547973,03,2024,980000,2,4753.0000,,4
05547973,03,2024,980000,2,5232.6667,,5
05547973,01,2024,980071,1,4731.5833,,1
05547973,01,2024,980071,1,4828.5000,,2
05547973,01,2024,980071,1,4899.4167,,3
05547973,01,2024,980071,1,4753.0000,,4
05547973,01,2024,980071,1,5232.6667,,5
05547973,02,2024,980071,1,4731.5833,,1
05547973,02,2024,980071,1,4828.5000,,2
05547973,02,2024,980071,1,4899.4167,,3
05547973,02,2024,980071,1,4753.0000,,4
05547973,02,2024,980071,1,5232.6667,,5
05547973,03,2024,980071,1,4731.5833,,1
05547973,03,2024,980071,1,4828.5000,,2
05547973,03,2024,980071,1,4899.4167,,3
05547973,03,2024,980071,1,4753.0000,,4
05547973,03,2024,980071,1,5232.6667,,5
05547993,01,2024,800940,2,847.9167,,1
05547993,01,2024,800940,2,847.9167,,2
05547993,01,2024,800940,2,847.9167,,3
05547993,01,2024,800940,2,847.9167,,4
05547993,01,2024,800940,2,847.9167,,5
05547993,02,2024,800940,2,847.9167,,1
05547993,02,2024,800940,2,847.9167,,2
05547993,02,2024,800940,2,847.9167,,3
05547993,02,2024,800940,2,847.9167,,4
05547993,02,2024,800940,2,847.9167,,5
05547993,03,2024,800940,2,847.9167,,1
05547993,03,2024,800940,2,847.9167,,2
05547993,03,2024,800940,2,847.9167,,3
05547993,03,2024,800940,2,847.9167,,4
05547993,03,2024,800940,2,847.9167,,5
05547993,01,2024,900000,2,11083.3333,,1
05547993,01,2024,900000,2,11083.3333,,2
05547993,01,2024,900000,2,11083.3333,,3
05547993,01,2024,900000,2,11083.3333,,4
05547993,01,2024,900000,2,11083.3333,,5
05547993,02,2024,900000,2,11083.3333,,1
05547993,02,2024,900000,2,11083.3333,,2
05547993,02,2024,900000,2,11083.3333,,3
05547993,02,2024,900000,2,11083.3333,,4
05547993,02,2024,900000,2,11083.3333,,5
05547993,03,2024,900000,2,11083.3333,,1
05547993,03,2024,900000,2,11083.3333,,2
05547993,03,2024,900000,2,11083.3333,,3
05547993,03,2024,900000,2,11083.3333,,4
05547993,03,2024,900000,2,11083.3333,,5
05547993,01,2024,900030,2,674.6667,,1
05547993,01,2024,900030,2,674.6667,,2
05547993,01,2024,900030,2,674.6667,,3
05547993,01,2024,900030,2,674.6667,,4
05547993,01,2024,900030,2,674.6667,,5
05547993,02,2024,900030,2,674.6667,,1
05547993,02,2024,900030,2,674.6667,,2
05547993,02,2024,900030,2,674.6667,,3
05547993,02,2024,900030,2,674.6667,,4
05547993,02,2024,900030,2,674.6667,,5
05547993,03,2024,900030,2,674.6667,,1
05547993,03,2024,900030,2,674.6667,,2
05547993,03,2024,900030,2,674.6667,,3
05547993,03,2024,900030,2,674.6667,,4
05547993,03,2024,900030,2,674.6667,,5
05547993,01,2024,900180,2,21.6667,,1
05547993,01,2024,900180,2,21.6667,,2
05547993,01,2024,900180,2,21.6667,,3
05547993,01,2024,900180,2,21.6667,,4
05547993,01,2024,900180,2,21.6667,,5
05547993,02,2024,900180,2,21.6667,,1
05547993,02,2024,900180,2,21.6667,,2
05547993,02,2024,900180,2,21.6667,,3
05547993,02,2024,900180,2,21.6667,,4
05547993,02,2024,900180,2,21.6667,,5
05547993,03,2024,900180,2,21.6667,,1
05547993,03,2024,900180,2,21.6667,,2
05547993,03,2024,900180,2,21.6667,,3
05547993,03,2024,900180,2,21.6667,,4
05547993,03,2024,900180,2,21.6667,,5
05547993,01,2024,980000,2,11779.6667,,1
05547993,01,2024,980000,2,11779.6667,,2
05547993,01,2024,980000,2,11779.6667,,3
05547993,01,2024,980000,2,11779.6667,,4
05547993,01,2024,980000,2,11779.6667,,5
05547993,02,2024,980000,2,11779.6667,,1
05547993,02,2024,980000,2,11779.6667,,2
05547993,02,2024,980000,2,11779.6667,,3
05547993,02,2024,980000,2,11779.6667,,4
05547993,02,2024,980000,2,11779.6667,,5
05547993,03,2024,980000,2,11779.6667,,1
05547993,03,2024,980000,2,11779.6667,,2
05547993,03,2024,980000,2,11779.6667,,3
05547993,03,2024,980000,2,11779.6667,,4
05547993,03,2024,980000,2,11779.6667,,5
05547993,01,2024,980071,1,11779.6667,,1
05547993,01,2024,980071,1,11779.6667,,2
05547993,01,2024,980071,1,11779.6667,,3
05547993,01,2024,980071,1,11779.6667,,4
05547993,01,2024,980071,1,11779.6667,,5
05547993,02,2024,980071,1,11779.6667,,1
05547993,02,2024,980071,1,11779.6667,,2
05547993,02,2024,980071,1,11779.6667,,3
05547993,02,2024,980071,1,11779.6667,,4
05547993,02,2024,980071,1,11779.6667,,5
05547993,03,2024,980071,1,11779.6667,,1
05547993,03,2024,980071,1,11779.6667,,2
05547993,03,2024,980071,1,11779.6667,,3
05547993,03,2024,980071,1,11779.6667,,4
05547993,03,2024,980071,1,11779.6667,,5
05548023,01,2024,800940,2,4562.2771,T,1
05548023,01,2024,800940,2,4562.2771,T,2
05548023,01,2024,800940,2,4562.2771,T,3
05548023,01,2024,800940,2,4562.2771,T,4
05548023,01,2024,800940,2,4562.2771,T,5
05548023,02,2024,800940,2,4562.2771,T,1
05548023,02,2024,800940,2,4562.2771,T,2
05548023,02,2024,800940,2,4562.2771,T,3
05548023,02,2024,800940,2,4562.2771,T,4
05548023,02,2024,800940,2,4562.2771,T,5
05548023,03,2024,800940,2,4562.2771,T,1
05548023,03,2024,800940,2,4562.2771,T,2
05548023,03,2024,800940,2,4562.2771,T,3
05548023,03,2024,800940,2,4562.2771,T,4
05548023,03,2024,800940,2,4562.2771,T,5
05548023,01,2024,900000,2,14527.5000,,1
05548023,01,2024,900000,2,14150.5000,,2
05548023,01,2024,900000,2,16593.1667,,3
05548023,01,2024,900000,2,13570.8333,,4
05548023,01,2024,900000,2,14549.0000,,5
05548023,02,2024,900000,2,14527.5000,,1
05548023,02,2024,900000,2,14150.5000,,2
05548023,02,2024,900000,2,16593.1667,,3
05548023,02,2024,900000,2,13570.8333,,4
05548023,02,2024,900000,2,14549.0000,,5
05548023,03,2024,900000,2,14527.5000,,1
05548023,03,2024,900000,2,14150.5000,,2
05548023,03,2024,900000,2,16593.1667,,3
05548023,03,2024,900000,2,13570.8333,,4
05548023,03,2024,900000,2,14549.0000,,5
05548023,01,2024,900160,2,13963.5000,,1
05548023,01,2024,900160,2,18455.5000,,2
05548023,01,2024,900160,2,7580.3333,,3
05548023,01,2024,900160,2,12602.3333,,4
05548023,01,2024,900160,2,14471.3333,,5
05548023,02,2024,900160,2,13963.5000,,1
05548023,02,2024,900160,2,18455.5000,,2
05548023,02,2024,900160,2,7580.3333,,3
05548023,02,2024,900160,2,12602.3333,,4
05548023,02,2024,900160,2,14471.3333,,5
05548023,03,2024,900160,2,13963.5000,,1
05548023,03,2024,900160,2,18455.5000,,2
05548023,03,2024,900160,2,7580.3333,,3
05548023,03,2024,900160,2,12602.3333,,4
05548023,03,2024,900160,2,14471.3333,,5
05548023,01,2024,980000,2,28491.0000,,1
05548023,01,2024,980000,2,32606.0000,,2
05548023,01,2024,980000,2,24173.5000,,3
05548023,01,2024,980000,2,26173.1667,,4
05548023,01,2024,980000,2,29020.3333,,5
05548023,02,2024,980000,2,28491.0000,,1
05548023,02,2024,980000,2,32606.0000,,2
05548023,02,2024,980000,2,24173.5000,,3
05548023,02,2024,980000,2,26173.1667,,4
05548023,02,2024,980000,2,29020.3333,,5
05548023,03,2024,980000,2,28491.0000,,1
05548023,03,2024,980000,2,32606.0000,,2
05548023,03,2024,980000,2,24173.5000,,3
05548023,03,2024,980000,2,26173.1667,,4
05548023,03,2024,980000,2,29020.3333,,5
05548023,01,2024,980071,1,28491.0000,,1
05548023,01,2024,980071,1,32606.0000,,2
05548023,01,2024,980071,1,24173.5000,,3
05548023,01,2024,980071,1,26173.1667,,4
05548023,01,2024,980071,1,29020.3333,,5
05548023,02,2024,980071,1,28491.0000,,1
05548023,02,2024,980071,1,32606.0000,,2
05548023,02,2024,980071,1,24173.5000,,3
05548023,02,2024,980071,1,26173.1667,,4
05548023,02,2024,980071,1,29020.3333,,5
05548023,03,2024,980071,1,28491.0000,,1
05548023,03,2024,980071,1,32606.0000,,2
05548023,03,2024,980071,1,24173.5000,,3
05548023,03,2024,980071,1,26173.1667,,4
05548023,03,2024,980071,1,29020.3333,,5
05548073,01,2024,800940,2,414.4167,,1
05548073,01,2024,800940,2,414.4167,,2
05548073,01,2024,800940,2,414.4167,,3
05548073,01,2024,800940,2,414.4167,,4
05548073,01,2024,800940,2,414.4167,,5
05548073,02,2024,800940,2,414.4167,,1
05548073,02,2024,800940,2,414.4167,,2
05548073,02,2024,800940,2,414.4167,,3
05548073,02,2024,800940,2,414.4167,,4
05548073,02,2024,800940,2,414.4167,,5
05548073,03,2024,800940,2,414.4167,,1
05548073,03,2024,800940,2,414.4167,,2
05548073,03,2024,800940,2,414.4167,,3
05548073,03,2024,800940,2,414.4167,,4
05548073,03,2024,800940,2,414.4167,,5
05548073,01,2024,900000,2,5416.6667,,1
05548073,01,2024,900000,2,5416.6667,,2
05548073,01,2024,900000,2,5416.6667,,3
05548073,01,2024,900000,2,5416.6667,,4
05548073,01,2024,900000,2,5416.6667,,5
