NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE,VALUE_
05822843,01,2025,980071,1,1583.3333,
05822843,02,2025,980071,1,1583.3333,
05822843,12,2024,980090,1,8.3333,
05822843,01,2025,980090,1,8.3333,
05822843,02,2025,980090,1,8.3333,
05822843,12,2024,980220,2,8.3333,
05822843,01,2025,980220,2,8.3333,
05822843,02,2025,980220,2,8.3333,
05822843,12,2024,980240,2,8.3333,
05822843,01,2025,980240,2,8.3333,
05822843,02,2025,980240,2,8.3333,
05822843,12,2024,980281,2,8.3333,
05822843,01,2025,980281,2,8.3333,
05822843,02,2025,980281,2,8.3333,
05822843,12,2024,980285,2,8.3333,
05822843,01,2025,980285,2,8.3333,
05822843,02,2025,980285,2,8.3333,
05822843,12,2024,980320,2,8.3333,
05822843,01,2025,980320,2,8.3333,
05822843,02,2025,980320,2,8.3333,
05822843,12,2024,980330,2,8.3333,
05822843,01,2025,980330,2,8.3333,
05822843,02,2025,980330,2,8.3333,
05822843,12,2024,980350,2,8.3333,
05822843,01,2025,980350,2,8.3333,
05822843,02,2025,980350,2,8.3333,
05822863,12,2024,800940,2,38.2500,
05822863,01,2025,800940,2,38.2500,
05822863,02,2025,800940,2,38.2500,
05822863,12,2024,900000,2,500.0000,
05822863,01,2025,900000,2,500.0000,
05822863,02,2025,900000,2,500.0000,
05822863,12,2024,980000,2,500.0000,
05822863,01,2025,980000,2,500.0000,
05822863,02,2025,980000,2,500.0000,
05822863,12,2024,980010,2,0.0833,
05822863,01,2025,980010,2,0.0833,
05822863,02,2025,980010,2,0.0833,
05822863,12,2024,980020,2,1.6667,
05822863,01,2025,980020,2,1.6667,
05822863,02,2025,980020,2,1.6667,
05822863,12,2024,980030,2,0.0833,
05822863,01,2025,980030,2,0.0833,
05822863,02,2025,980030,2,0.0833,
05822863,12,2024,980040,2,0.0833,
05822863,01,2025,980040,2,0.0833,
05822863,02,2025,980040,2,0.0833,
05822863,12,2024,980071,1,500.0000,
05822863,01,2025,980071,1,500.0000,
05822863,02,2025,980071,1,500.0000,
05822863,12,2024,980220,2,8.3333,
05822863,01,2025,980220,2,8.3333,
05822863,02,2025,980220,2,8.3333,
05822863,12,2024,980260,2,8.3333,
05822863,01,2025,980260,2,8.3333,
05822863,02,2025,980260,2,8.3333,
05822863,12,2024,980281,2,8.3333,
05822863,01,2025,980281,2,8.3333,
05822863,02,2025,980281,2,8.3333,
05822863,12,2024,980286,2,8.3333,
05822863,01,2025,980286,2,8.3333,
05822863,02,2025,980286,2,8.3333,
05822863,12,2024,980310,2,8.3333,
05822863,01,2025,980310,2,8.3333,
05822863,02,2025,980310,2,8.3333,
05822863,12,2024,980330,2,8.3333,
05822863,01,2025,980330,2,8.3333,
05822863,02,2025,980330,2,8.3333,
05822863,12,2024,980350,2,8.3333,
05822863,01,2025,980350,2,8.3333,
05822863,02,2025,980350,2,8.3333,
05822933,12,2024,800940,2,430.8667,
05822933,01,2025,800940,2,430.8667,
05822933,02,2025,800940,2,430.8667,
05822933,12,2024,900000,2,5632.1333,
05822933,01,2025,900000,2,5632.1333,
05822933,02,2025,900000,2,5632.1333,
05822933,12,2024,980000,2,5632.1333,
05822933,01,2025,980000,2,5632.1333,
05822933,02,2025,980000,2,5632.1333,
05822933,12,2024,980010,2,0.3333,
05822933,01,2025,980010,2,0.3333,
05822933,02,2025,980010,2,0.3333,
05822933,12,2024,980020,2,1.9167,
05822933,01,2025,980020,2,1.9167,
05822933,02,2025,980020,2,1.9167,
05822933,12,2024,980030,2,0.2500,
05822933,01,2025,980030,2,0.2500,
05822933,02,2025,980030,2,0.2500,
05822933,12,2024,980040,2,0.3333,
05822933,01,2025,980040,2,0.3333,
05822933,02,2025,980040,2,0.3333,
05822933,12,2024,980071,1,5632.1333,
05822933,01,2025,980071,1,5632.1333,
05822933,02,2025,980071,1,5632.1333,
05822933,12,2024,980090,1,8.3333,
05822933,01,2025,980090,1,8.3333,
05822933,02,2025,980090,1,8.3333,
05822933,12,2024,980220,2,8.3333,
05822933,01,2025,980220,2,8.3333,
05822933,02,2025,980220,2,8.3333,
05822933,12,2024,980240,2,8.3333,
05822933,01,2025,980240,2,8.3333,
05822933,02,2025,980240,2,8.3333,
05822933,12,2024,980281,2,8.3333,
05822933,01,2025,980281,2,8.3333,
05822933,02,2025,980281,2,8.3333,
05822933,12,2024,980285,2,8.3333,
05822933,01,2025,980285,2,8.3333,
05822933,02,2025,980285,2,8.3333,
05822933,12,2024,980310,2,8.3333,
05822933,01,2025,980310,2,8.3333,
05822933,02,2025,980310,2,8.3333,
05822933,12,2024,980330,2,8.3333,
05822933,01,2025,980330,2,8.3333,
05822933,02,2025,980330,2,8.3333,
05822933,12,2024,980350,2,8.3333,
05822933,01,2025,980350,2,8.3333,
05822933,02,2025,980350,2,8.3333,
05822943,12,2024,800940,2,568.6667,
05822943,01,2025,800940,2,568.6667,
05822943,02,2025,800940,2,568.6667,
05822943,12,2024,900000,2,7433.3333,
05822943,01,2025,900000,2,7433.3333,
05822943,02,2025,900000,2,7433.3333,
05822943,12,2024,900170,2,2000.0000,
05822943,01,2025,900170,2,2000.0000,
05822943,02,2025,900170,2,2000.0000,
05822943,12,2024,980000,2,9433.3333,
05822943,01,2025,980000,2,9433.3333,
05822943,02,2025,980000,2,9433.3333,
05822943,12,2024,980010,2,0.4167,
05822943,01,2025,980010,2,0.4167,
05822943,02,2025,980010,2,0.4167,
05822943,12,2024,980020,2,3.6667,
05822943,01,2025,980020,2,3.6667,
05822943,02,2025,980020,2,3.6667,
05822943,12,2024,980030,2,0.2500,
05822943,01,2025,980030,2,0.2500,
05822943,02,2025,980030,2,0.2500,
05822943,12,2024,980040,2,0.2500,
05822943,01,2025,980040,2,0.2500,
05822943,02,2025,980040,2,0.2500,
05822943,12,2024,980050,2,0.2500,
05822943,01,2025,980050,2,0.2500,
05822943,02,2025,980050,2,0.2500,
05822943,12,2024,980071,1,9433.3333,
05822943,01,2025,980071,1,9433.3333,
05822943,02,2025,980071,1,9433.3333,
05822943,12,2024,980090,1,8.3333,
05822943,01,2025,980090,1,8.3333,
05822943,02,2025,980090,1,8.3333,
05822943,12,2024,980220,2,8.3333,
05822943,01,2025,980220,2,8.3333,
05822943,02,2025,980220,2,8.3333,
05822943,12,2024,980230,2,8.3333,
05822943,01,2025,980230,2,8.3333,
05822943,02,2025,980230,2,8.3333,
05822943,12,2024,980281,2,8.3333,
05822943,01,2025,980281,2,8.3333,
05822943,02,2025,980281,2,8.3333,
05822943,12,2024,980286,2,8.3333,
05822943,01,2025,980286,2,8.3333,
05822943,02,2025,980286,2,8.3333,
05822943,12,2024,980310,2,8.3333,
05822943,01,2025,980310,2,8.3333,
05822943,02,2025,980310,2,8.3333,
05822943,12,2024,980330,2,8.3333,
05822943,01,2025,980330,2,8.3333,
05822943,02,2025,980330,2,8.3333,
05822943,12,2024,980350,2,8.3333,
05822943,01,2025,980350,2,8.3333,
05822943,02,2025,980350,2,8.3333,
05822963,12,2024,800932,2,70.0000,
05822963,01,2025,800932,2,70.0000,
05822963,02,2025,800932,2,70.0000,
05822963,12,2024,800940,2,1561.9167,
05822963,01,2025,800940,2,1561.9167,
05822963,02,2025,800940,2,1561.9167,
05822963,12,2024,900000,2,20416.6667,
05822963,01,2025,900000,2,20416.6667,
05822963,02,2025,900000,2,20416.6667,
05822963,12,2024,900180,2,23.5333,
05822963,01,2025,900180,2,23.5333,
05822963,02,2025,900180,2,23.5333,
05822963,12,2024,980000,2,20440.2000,
05822963,01,2025,980000,2,20440.2000,
05822963,02,2025,980000,2,20440.2000,
05822963,12,2024,980010,2,0.1667,
05822963,01,2025,980010,2,0.1667,
05822963,02,2025,980010,2,0.1667,
05822963,12,2024,980020,2,2.7500,
05822963,01,2025,980020,2,2.7500,
05822963,02,2025,980020,2,2.7500,
05822963,12,2024,980030,2,0.1667,
05822963,01,2025,980030,2,0.1667,
05822963,02,2025,980030,2,0.1667,
05822963,12,2024,980040,2,0.0833,
05822963,01,2025,980040,2,0.0833,
05822963,02,2025,980040,2,0.0833,
05822963,12,2024,980071,1,20440.2000,
05822963,01,2025,980071,1,20440.2000,
05822963,02,2025,980071,1,20440.2000,
05822963,12,2024,980210,2,8.3333,
05822963,01,2025,980210,2,8.3333,
05822963,02,2025,980210,2,8.3333,
05822963,12,2024,980260,2,8.3333,
05822963,01,2025,980260,2,8.3333,
05822963,02,2025,980260,2,8.3333,
05822963,12,2024,980282,2,8.3333,
05822963,01,2025,980282,2,8.3333,
05822963,02,2025,980282,2,8.3333,
05822963,12,2024,980286,2,8.3333,
05822963,01,2025,980286,2,8.3333,
05822963,02,2025,980286,2,8.3333,
05822963,12,2024,980310,2,8.3333,
05822963,01,2025,980310,2,8.3333,
05822963,02,2025,980310,2,8.3333,
05822963,12,2024,980330,2,8.3333,
05822963,01,2025,980330,2,8.3333,
05822963,02,2025,980330,2,8.3333,
05822963,12,2024,980350,2,8.3333,
05822963,01,2025,980350,2,8.3333,
05822963,02,2025,980350,2,8.3333,
05822983,12,2024,900030,2,4220.0000,
05822983,01,2025,900030,2,4220.0000,
05822983,02,2025,900030,2,4220.0000,
05822983,12,2024,980000,2,4220.0000,
05822983,01,2025,980000,2,4220.0000,
05822983,02,2025,980000,2,4220.0000,
05822983,12,2024,980010,2,0.1667,
05822983,01,2025,980010,2,0.1667,
05822983,02,2025,980010,2,0.1667,
05822983,12,2024,980020,2,6.5000,
05822983,01,2025,980020,2,6.5000,
05822983,02,2025,980020,2,6.5000,
05822983,12,2024,980040,2,0.0833,
05822983,01,2025,980040,2,0.0833,
05822983,02,2025,980040,2,0.0833,
05822983,12,2024,980060,2,0.1667,
05822983,01,2025,980060,2,0.1667,
05822983,02,2025,980060,2,0.1667,
05822983,12,2024,980071,1,4220.0000,
05822983,01,2025,980071,1,4220.0000,
05822983,02,2025,980071,1,4220.0000,
05822983,12,2024,980090,1,8.3333,
05822983,01,2025,980090,1,8.3333,
05822983,02,2025,980090,1,8.3333,
05822983,12,2024,980220,2,8.3333,
05822983,01,2025,980220,2,8.3333,
05822983,02,2025,980220,2,8.3333,
05822983,12,2024,980240,2,8.3333,
05822983,01,2025,980240,2,8.3333,
05822983,02,2025,980240,2,8.3333,
05822983,12,2024,980281,2,8.3333,
05822983,01,2025,980281,2,8.3333,
05822983,02,2025,980281,2,8.3333,
05822983,12,2024,980286,2,8.3333,
05822983,01,2025,980286,2,8.3333,
05822983,02,2025,980286,2,8.3333,
05822983,12,2024,980310,2,8.3333,
05822983,01,2025,980310,2,8.3333,
05822983,02,2025,980310,2,8.3333,
05822983,12,2024,980330,2,8.3333,
05822983,01,2025,980330,2,8.3333,
05822983,02,2025,980330,2,8.3333,
05822983,12,2024,980350,2,8.3333,
05822983,01,2025,980350,2,8.3333,
05822983,02,2025,980350,2,8.3333,
05823023,12,2024,800940,2,76.5000,
05823023,01,2025,800940,2,76.5000,
05823023,02,2025,800940,2,76.5000,
05823023,12,2024,900000,2,1000.0000,
05823023,01,2025,900000,2,1000.0000,
05823023,02,2025,900000,2,1000.0000,
05823023,12,2024,980000,2,1000.0000,
05823023,01,2025,980000,2,1000.0000,
05823023,02,2025,980000,2,1000.0000,
05823023,12,2024,980010,2,0.0833,
05823023,01,2025,980010,2,0.0833,
05823023,02,2025,980010,2,0.0833,
05823023,12,2024,980020,2,2.0000,
05823023,01,2025,980020,2,2.0000,
05823023,02,2025,980020,2,2.0000,
05823023,12,2024,980030,2,0.0833,
05823023,01,2025,980030,2,0.0833,
05823023,02,2025,980030,2,0.0833,
05823023,12,2024,980071,1,1000.0000,
05823023,01,2025,980071,1,1000.0000,
05823023,02,2025,980071,1,1000.0000,
05823023,12,2024,980210,2,8.3333,
05823023,01,2025,980210,2,8.3333,
05823023,02,2025,980210,2,8.3333,
05823023,12,2024,980260,2,8.3333,
05823023,01,2025,980260,2,8.3333,
05823023,02,2025,980260,2,8.3333,
05823023,12,2024,980282,2,8.3333,
05823023,01,2025,980282,2,8.3333,
05823023,02,2025,980282,2,8.3333,
05823023,12,2024,980286,2,8.3333,
05823023,01,2025,980286,2,8.3333,
05823023,02,2025,980286,2,8.3333,
05823023,12,2024,980310,2,8.3333,
05823023,01,2025,980310,2,8.3333,
05823023,02,2025,980310,2,8.3333,
05823063,12,2024,800940,2,306.0000,
05823063,01,2025,800940,2,306.0000,
05823063,02,2025,800940,2,306.0000,
05823063,12,2024,900000,2,4000.0000,
05823063,01,2025,900000,2,4000.0000,
05823063,02,2025,900000,2,4000.0000,
05823063,12,2024,900210,2,666.6667,
05823063,01,2025,900210,2,666.6667,
05823063,02,2025,900210,2,666.6667,
05823063,12,2024,980000,2,4666.6667,
05823063,01,2025,980000,2,4666.6667,
05823063,02,2025,980000,2,4666.6667,
05823063,12,2024,980010,2,0.1667,
05823063,01,2025,980010,2,0.1667,
05823063,02,2025,980010,2,0.1667,
05823063,12,2024,980020,2,2.8333,
05823063,01,2025,980020,2,2.8333,
05823063,02,2025,980020,2,2.8333,
05823063,12,2024,980030,2,0.0833,
05823063,01,2025,980030,2,0.0833,
05823063,02,2025,980030,2,0.0833,
05823063,12,2024,980060,2,0.0833,
05823063,01,2025,980060,2,0.0833,
05823063,02,2025,980060,2,0.0833,
05823063,12,2024,980071,1,4666.6667,
05823063,01,2025,980071,1,4666.6667,
05823063,02,2025,980071,1,4666.6667,
05823063,12,2024,980090,1,8.3333,
05823063,01,2025,980090,1,8.3333,
05823063,02,2025,980090,1,8.3333,
05823063,12,2024,980210,2,8.3333,
05823063,01,2025,980210,2,8.3333,
05823063,02,2025,980210,2,8.3333,
05823063,12,2024,980240,2,8.3333,
05823063,01,2025,980240,2,8.3333,
05823063,02,2025,980240,2,8.3333,
05823063,12,2024,980281,2,8.3333,
05823063,01,2025,980281,2,8.3333,
05823063,02,2025,980281,2,8.3333,
05823063,12,2024,980286,2,8.3333,
05823063,01,2025,980286,2,8.3333,
05823063,02,2025,980286,2,8.3333,
05823063,12,2024,980300,2,8.3333,
05823063,01,2025,980300,2,8.3333,
05823063,02,2025,980300,2,8.3333,
05823073,12,2024,900030,2,2727.0000,
05823073,01,2025,900030,2,2727.0000,
05823073,02,2025,900030,2,2727.0000,
05823073,12,2024,980000,2,2727.0000,
05823073,01,2025,980000,2,2727.0000,
05823073,02,2025,980000,2,2727.0000,
05823073,12,2024,980010,2,0.0833,
05823073,01,2025,980010,2,0.0833,
05823073,02,2025,980010,2,0.0833,
05823073,12,2024,980020,2,6.0833,
05823073,01,2025,980020,2,6.0833,
05823073,02,2025,980020,2,6.0833,
05823073,12,2024,980040,2,0.0833,
05823073,01,2025,980040,2,0.0833,
05823073,02,2025,980040,2,0.0833,
05823073,12,2024,980060,2,0.0833,
05823073,01,2025,980060,2,0.0833,
05823073,02,2025,980060,2,0.0833,
05823073,12,2024,980071,1,2727.0000,
05823073,01,2025,980071,1,2727.0000,
05823073,02,2025,980071,1,2727.0000,
05823073,12,2024,980210,2,8.3333,
05823073,01,2025,980210,2,8.3333,
05823073,02,2025,980210,2,8.3333,
05823073,12,2024,980260,2,8.3333,
05823073,01,2025,980260,2,8.3333,
05823073,02,2025,980260,2,8.3333,
05823073,12,2024,980281,2,8.3333,
05823073,01,2025,980281,2,8.3333,
05823073,02,2025,980281,2,8.3333,
05823073,12,2024,980286,2,8.3333,
05823073,01,2025,980286,2,8.3333,
05823073,02,2025,980286,2,8.3333,
05823073,12,2024,980310,2,8.3333,
05823073,01,2025,980310,2,8.3333,
05823073,02,2025,980310,2,8.3333,
05823073,12,2024,980330,2,8.3333,
05823073,01,2025,980330,2,8.3333,
05823073,02,2025,980330,2,8.3333,
05823073,12,2024,980350,2,8.3333,
05823073,01,2025,980350,2,8.3333,
05823073,02,2025,980350,2,8.3333,
05823083,12,2024,900030,2,2005.0000,
05823083,01,2025,900030,2,2005.0000,
05823083,02,2025,900030,2,2005.0000,
05823083,12,2024,900170,2,1650.0000,
05823083,01,2025,900170,2,1650.0000,
05823083,02,2025,900170,2,1650.0000,
05823083,12,2024,980000,2,3655.0000,
05823083,01,2025,980000,2,3655.0000,
05823083,02,2025,980000,2,3655.0000,
05823083,12,2024,980010,2,0.0833,
05823083,01,2025,980010,2,0.0833,
05823083,02,2025,980010,2,0.0833,
05823083,12,2024,980020,2,6.5000,
05823083,01,2025,980020,2,6.5000,
05823083,02,2025,980020,2,6.5000,
05823083,12,2024,980040,2,0.1667,
05823083,01,2025,980040,2,0.1667,
05823083,02,2025,980040,2,0.1667,
05823083,12,2024,980060,2,0.0833,
05823083,01,2025,980060,2,0.0833,
05823083,02,2025,980060,2,0.0833,
05823083,12,2024,980071,1,3655.0000,
05823083,01,2025,980071,1,3655.0000,
05823083,02,2025,980071,1,3655.0000,
05823083,12,2024,980090,1,8.3333,
05823083,01,2025,980090,1,8.3333,
05823083,02,2025,980090,1,8.3333,
05823083,12,2024,980210,2,8.3333,
05823083,01,2025,980210,2,8.3333,
05823083,02,2025,980210,2,8.3333,
05823083,12,2024,980240,2,8.3333,
05823083,01,2025,980240,2,8.3333,
05823083,02,2025,980240,2,8.3333,
05823083,12,2024,980281,2,8.3333,
05823083,01,2025,980281,2,8.3333,
05823083,02,2025,980281,2,8.3333,
05823083,12,2024,980286,2,8.3333,
05823083,01,2025,980286,2,8.3333,
05823083,02,2025,980286,2,8.3333,
05823083,12,2024,980300,2,8.3333,
05823083,01,2025,980300,2,8.3333,
05823083,02,2025,980300,2,8.3333,
05823083,12,2024,980330,2,8.3333,
05823083,01,2025,980330,2,8.3333,
05823083,02,2025,980330,2,8.3333,
05823083,12,2024,980350,2,8.3333,
05823083,01,2025,980350,2,8.3333,
05823083,02,2025,980350,2,8.3333,
05823093,12,2024,800940,2,153.0000,
05823093,01,2025,800940,2,153.0000,
05823093,02,2025,800940,2,153.0000,
05823093,12,2024,900000,2,2000.0000,
05823093,01,2025,900000,2,2000.0000,
05823093,02,2025,900000,2,2000.0000,
05823093,12,2024,900140,2,8.3333,
05823093,01,2025,900140,2,8.3333,
05823093,02,2025,900140,2,8.3333,
05823093,12,2024,980000,2,2008.3333,
05823093,01,2025,980000,2,2008.3333,
05823093,02,2025,980000,2,2008.3333,
05823093,12,2024,980010,2,0.0833,
05823093,01,2025,980010,2,0.0833,
05823093,02,2025,980010,2,0.0833,
05823093,12,2024,980020,2,3.0833,
05823093,01,2025,980020,2,3.0833,
05823093,02,2025,980020,2,3.0833,
05823093,12,2024,980030,2,0.0833,
05823093,01,2025,980030,2,0.0833,
05823093,02,2025,980030,2,0.0833,
05823093,12,2024,980040,2,0.0833,
05823093,01,2025,980040,2,0.0833,
05823093,02,2025,980040,2,0.0833,
05823093,12,2024,980071,1,2008.3333,
05823093,01,2025,980071,1,2008.3333,
05823093,02,2025,980071,1,2008.3333,
05823093,12,2024,980090,1,8.3333,
05823093,01,2025,980090,1,8.3333,
05823093,02,2025,980090,1,8.3333,
05823093,12,2024,980210,2,8.3333,
05823093,01,2025,980210,2,8.3333,
05823093,02,2025,980210,2,8.3333,
05823093,12,2024,980240,2,8.3333,
05823093,01,2025,980240,2,8.3333,
05823093,02,2025,980240,2,8.3333,
05823093,12,2024,980281,2,8.3333,
05823093,01,2025,980281,2,8.3333,
05823093,02,2025,980281,2,8.3333,
05823093,12,2024,980285,2,8.3333,
05823093,01,2025,980285,2,8.3333,
05823093,02,2025,980285,2,8.3333,
05823093,12,2024,980310,2,8.3333,
05823093,01,2025,980310,2,8.3333,
05823093,02,2025,980310,2,8.3333,
05823093,12,2024,980330,2,8.3333,
05823093,01,2025,980330,2,8.3333,
05823093,02,2025,980330,2,8.3333,
05823093,12,2024,980350,2,8.3333,
05823093,01,2025,980350,2,8.3333,
05823093,02,2025,980350,2,8.3333,
05823123,12,2024,800940,2,522.7500,
05823123,01,2025,800940,2,522.7500,
05823123,02,2025,800940,2,522.7500,
05823123,12,2024,900000,2,6833.3333,
05823123,01,2025,900000,2,6833.3333,
05823123,02,2025,900000,2,6833.3333,
05823123,12,2024,980000,2,6833.3333,
05823123,01,2025,980000,2,6833.3333,
05823123,02,2025,980000,2,6833.3333,
05823123,12,2024,980010,2,0.1667,
05823123,01,2025,980010,2,0.1667,
05823123,02,2025,980010,2,0.1667,
05823123,12,2024,980020,2,3.0000,
05823123,01,2025,980020,2,3.0000,
05823123,02,2025,980020,2,3.0000,
05823123,12,2024,980030,2,0.0833,
05823123,01,2025,980030,2,0.0833,
05823123,02,2025,980030,2,0.0833,
05823123,12,2024,980040,2,0.0833,
05823123,01,2025,980040,2,0.0833,
05823123,02,2025,980040,2,0.0833,
05823123,12,2024,980050,2,0.0833,
05823123,01,2025,980050,2,0.0833,
05823123,02,2025,980050,2,0.0833,
05823123,12,2024,980071,1,6833.3333,
05823123,01,2025,980071,1,6833.3333,
05823123,02,2025,980071,1,6833.3333,
05823123,12,2024,980210,2,8.3333,
05823123,01,2025,980210,2,8.3333,
05823123,02,2025,980210,2,8.3333,
05823123,12,2024,980260,2,8.3333,
05823123,01,2025,980260,2,8.3333,
05823123,02,2025,980260,2,8.3333,
05823123,12,2024,980270,2,8.3333,
05823123,01,2025,980270,2,8.3333,
05823123,02,2025,980270,2,8.3333,
05823123,12,2024,980286,2,8.3333,
05823123,01,2025,980286,2,8.3333,
05823123,02,2025,980286,2,8.3333,
05823123,12,2024,980310,2,8.3333,
05823123,01,2025,980310,2,8.3333,
05823123,02,2025,980310,2,8.3333,
05823123,12,2024,980330,2,8.3333,
05823123,01,2025,980330,2,8.3333,
05823123,02,2025,980330,2,8.3333,
05823123,12,2024,980350,2,8.3333,
05823123,01,2025,980350,2,8.3333,
05823123,02,2025,980350,2,8.3333,
05823143,12,2024,800910,2,431.0000,
05823143,01,2025,800910,2,431.0000,
05823143,02,2025,800910,2,431.0000,
05823143,12,2024,800932,2,116.6667,
05823143,01,2025,800932,2,116.6667,
05823143,02,2025,800932,2,116.6667,
05823143,12,2024,800940,2,879.8333,
05823143,01,2025,800940,2,879.8333,
05823143,02,2025,800940,2,879.8333,
05823143,12,2024,900000,2,11500.0000,
05823143,01,2025,900000,2,11500.0000,
05823143,02,2025,900000,2,11500.0000,
05823143,12,2024,980000,2,11500.0000,
05823143,01,2025,980000,2,11500.0000,
05823143,02,2025,980000,2,11500.0000,
05823143,12,2024,980010,2,0.1667,
05823143,01,2025,980010,2,0.1667,
05823143,02,2025,980010,2,0.1667,
05823143,12,2024,980020,2,2.8333,
05823143,01,2025,980020,2,2.8333,
05823143,02,2025,980020,2,2.8333,
05823143,12,2024,980030,2,0.1667,
05823143,01,2025,980030,2,0.1667,
05823143,02,2025,980030,2,0.1667,
05823143,12,2024,980040,2,0.1667,
05823143,01,2025,980040,2,0.1667,
05823143,02,2025,980040,2,0.1667,
